,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
0,008ec79765325200361d9c93ac35edd430f8b17894ff843268caa5acd6224549,Multivariant,133496818720000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5658,1283,6,8,2,0,0,0,0,0,0,8438,1920,5,0,0,0,0,0,0,0,0,9207,2097,6,1,0,0,0,0,0,0,0,9131,2079,5,0,0,0,0,0,0,0,0,8694,1979,6,1,1,0,0,0,0,0,0,8288,1885,5,4,1,0,0,0,0,0,0,8961,2040,5,2,0,0,0,0,0,0,0,8682,1977,5,0,0,0,0,0,0,0,0,8683,1977,5,1,0
1,008ec79765325200361d9c93ac35edd430f8b17894ff843268caa5acd6224549,Multivariant,133496818730000000,1,0,0,0,0,0,0,8831,2010,6,1,1,0,0,0,0,0,0,8627,1964,5,0,0,0,0,0,0,0,0,8974,2043,6,0,1,0,0,0,0,0,0,8387,1909,6,2,0,0,0,0,0,0,0,8591,1956,6,1,0,0,0,0,0,0,0,8737,1989,6,0,0,0,0,0,0,0,0,6486,1478,4,1,0,0,0,0,0,0,0,8165,1858,6,1,0,0,0,0,0,0,0,8634,1964,6,3,0,0,0,0,0,0,0,8775,1997,5,1,0
2,008ec79765325200361d9c93ac35edd430f8b17894ff843268caa5acd6224549,Multivariant,133496818740000000,1,0,0,0,0,2,0,9295,1944,6,8,4,0,0,0,0,0,0,3726,360,43,0,0,15,8,0,0,93,31618573,4107,588,27,37,8,0,0,0,0,6,0,154,21,1,2,1,0,0,0,0,0,0,103,7,2,8,1,0,0,0,0,0,0,5,1,0,0,1,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,1,0,157,26,1,25,1
3,008ec79765325200361d9c93ac35edd430f8b17894ff843268caa5acd6224549,Multivariant,133496818750000000,1,0,0,0,0,2,0,333,50,3,35,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,008ec79765325200361d9c93ac35edd430f8b17894ff843268caa5acd6224549,Multivariant,133496818770000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,30,31616000,6583,1499,5,6,2,0,0,0,0,0,0,8589,1955,5,1,1,0,0,0,0,0,0,8652,1969,5,1,0,0,0,0,0,0,0,8195,1866,6,1,0,0,0,0,0,0,0,7758,1765,5,0,0,0,0,0,0,0,0,8042,1832,5,1,0,0,0,0,0,0,0,8359,1903,5,0,0
5,008ec79765325200361d9c93ac35edd430f8b17894ff843268caa5acd6224549,Multivariant,133496818780000000,1,0,0,0,0,0,0,8398,1911,4,0,0,0,0,0,0,0,0,8412,1915,5,1,1,0,0,0,0,0,0,9001,2049,6,1,1,0,0,0,0,0,0,8984,2044,6,0,0,0,0,0,0,0,0,8664,1972,5,1,0,0,0,0,0,0,0,8591,1956,5,1,0,0,0,0,0,0,0,9067,2063,6,0,0,0,0,0,0,0,0,8824,2009,5,0,1,0,0,0,0,0,0,9007,2049,6,1,0,0,0,0,0,0,0,9034,2056,6,0,0
6,008ec79765325200361d9c93ac35edd430f8b17894ff843268caa5acd6224549,Multivariant,133496818790000000,1,0,0,0,0,0,0,8966,2040,5,1,1,0,0,0,0,0,0,8923,2031,6,0,0,0,0,0,0,2,0,7805,1508,14,8,3,0,0,0,0,0,0,3699,357,42,0,0,0,17,5,0,46,965012,7757,1500,60,64,5,0,31,10,0,80,16346322,13045,1677,80,57,5,0,62,16,0,142,4896034,13245,1924,125,52,2,0,48,13,0,113,21828976,14782,1528,96,44,3,0,54,14,0,125,13227184,13773,1705,110,47,2,0,48,14,0,117,7819568,12921,1611,101,51,4
7,008ec79765325200361d9c93ac35edd430f8b17894ff843268caa5acd6224549,Multivariant,133496818800000000,1,0,37,11,0,92,14389872,13715,1457,94,41,5,0,50,14,0,120,13083984,13757,1727,112,47,5,0,47,13,0,112,17987888,13926,1555,100,43,2,0,31,8,0,71,24088800,15611,1135,65,30,3,0,37,11,0,90,24865138,13741,1388,83,37,8,0,50,13,0,117,8333952,12224,1761,113,52,2,0,32,10,0,82,24505456,12656,1127,67,41,8,0,18,5,0,43,26865824,16364,1031,53,22,3,0,45,12,0,105,14827664,13090,1540,96,41,4,0,50,13,0,115,10838708,12174,1529,102,46,5
8,008ec79765325200361d9c93ac35edd430f8b17894ff843268caa5acd6224549,Multivariant,133496818810000000,1,0,32,9,0,77,22752048,14123,1201,70,33,9,0,23,7,0,58,19593136,15878,1114,62,28,3,0,50,13,0,115,31543730,13889,1539,97,44,3,0,36,10,0,86,16305840,13490,1397,86,37,4,0,41,11,0,96,19598612,14687,1327,81,42,2,0,28,8,0,68,31606304,15692,1188,69,34,4,0,53,14,0,123,10394864,12777,1525,98,48,4,0,34,9,0,79,15654674,14334,1410,84,40,6,0,44,11,0,99,8666896,8449,1199,79,40,4,0,47,12,0,107,6188336,10742,1621,88,41,4
9,008ec79765325200361d9c93ac35edd430f8b17894ff843268caa5acd6224549,Multivariant,133496818820000000,1,0,55,14,0,125,3140018,11604,1784,119,45,6,0,57,15,0,132,4082624,11791,1755,118,48,4,0,40,12,0,100,16519072,13560,1380,82,42,4,0,24,7,0,59,29125040,13826,1012,59,31,4,0,23,6,0,53,20567520,14572,927,52,27,3,0,57,14,0,127,10537650,11538,1691,113,50,3,0,27,8,0,67,25393216,15250,1031,58,27,5,0,17,5,0,42,7334832,15317,988,55,26,4,0,51,14,0,121,29691184,12609,1503,98,45,3,0,51,13,0,116,12473120,11584,1627,102,49,3
