,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
0,7001-2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef,7001-2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef.exe,133347641930000000,1,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,17,0.0,8153,1666,59,208,43,17,0,0.0,0.0,41,1896.0,7091,1608,44,168,24,0,0,0.0,2.0,5,0.0,4948,1262,35,140,23,7,38,0.0,8.0,84,42682.0,9108,1664,68,219,40,43,212,41.0,0.0,421,53662097.0,66917,10054,207,236,43,36,160,30.0,0.0,314,65136671.0,59384,7644,155,158,38,38,193,40.0,0.0,391,111304241.0,63978,8274,179,166,31,32,181,35.0,0.0,353,126358444.0,68208,9179,171,175,24,36,177,34.0,0.0,350,90021374.0,67111,8667,159,167,28
1,7001-2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef,7001-2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef.exe,133347641940000000,1,33,182,36.0,0.0,358,125934326.0,63284,7444,168,182,37,33,166,29.0,0.0,319,100052356.0,64035,11316,149,127,23,29,169,35.0,0.0,336,69528806.0,66138,12889,159,121,21,47,235,43.0,0.0,452,76905580.0,62867,8314,186,161,25,33,172,32.0,0.0,334,162703387.0,54360,8248,154,162,27,18,83,17.0,0.0,168,23831964.0,54961,14355,106,72,16,26,137,27.0,0.0,270,67454456.0,50250,6547,131,111,24,29,158,31.0,0.0,314,84903343.0,45680,6122,145,141,33,11,65,12.0,0.0,124,63131846.0,21347,2485,46,71,14,0,0,0.0,0.0,0,0.0,0,0,0,0,0
2,7001-2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef,7001-2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef.exe,133347641950000000,1,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,270,40,3,8,3,7,16,3.0,0.0,30,18069647.0,63958,7662,173,154,26,1,2,0.0,0.0,5,4420421.0,77105,25986,75,6,3,0,0,0.0,0.0,0,0.0,73569,25070,72,8,7,0,0,0.0,0.0,0,0.0,77670,26465,77,5,5,0,0,0.0,0.0,0,0.0,67749,23083,65,9,6,0,0,0.0,0.0,1,0.0,64704,22041,60,16,6,0,0,0.0,0.0,0,0.0,83871,28574,83,7,3
3,7001-2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef,7001-2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef.exe,133347641960000000,1,0,0,0.0,0.0,0,0.0,79383,27053,80,10,9,0,0,0.0,0.0,0,0.0,84353,28748,83,6,3,0,0,0.0,0.0,0,0.0,78515,26752,77,11,8,0,0,0.0,0.0,0,0.0,79846,27207,78,5,1,0,0,0.0,0.0,0,0.0,79395,27054,82,10,10,0,0,0.0,0.0,0,0.0,77717,26483,73,6,3,0,0,0.0,0.0,0,0.0,77807,26515,79,9,9,0,0,0.0,0.0,0,0.0,78428,26723,78,5,4,0,0,0.0,0.0,0,0.0,67830,23111,68,13,7,0,0,0.0,0.0,0,0.0,76657,26117,76,7,3
4,7001-2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef,7001-2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef.exe,133347641970000000,1,0,0,0.0,0.0,0,0.0,80620,27470,77,8,8,0,0,0.0,0.0,0,0.0,77029,26249,78,8,6,0,0,0.0,0.0,0,0.0,60878,20745,61,11,4,0,0,0.0,0.0,0,0.0,60892,20748,60,5,4,0,0,0.0,0.0,0,0.0,62702,21368,62,5,6,0,0,0.0,0.0,0,0.0,53591,18259,53,6,4,0,0,0.0,0.0,0,0.0,50198,17104,50,3,3,0,0,0.0,0.0,0,0.0,55203,18809,54,5,5,0,0,0.0,0.0,0,0.0,54867,18695,53,3,2,0,0,0.0,0.0,0,0.0,61181,20845,62,10,5
5,7001-2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef,7001-2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef.exe,133347641980000000,1,0,0,0.0,0.0,0,0.0,69546,23697,68,5,3,0,0,0.0,0.0,0,0.0,65017,22154,61,7,5,0,0,0.0,0.0,0,0.0,70168,23911,70,6,4,0,0,0.0,0.0,0,0.0,58147,19814,58,3,2,0,0,0.0,0.0,0,0.0,54639,18618,54,8,2,0,0,0.0,0.0,0,0.0,53694,18295,51,8,6,0,0,0.0,0.0,0,0.0,48402,16494,49,7,2,0,0,0.0,0.0,0,0.0,54436,18545,51,5,3,0,0,0.0,0.0,0,0.0,62951,21452,64,5,5,0,0,0.0,0.0,0,0.0,46410,15816,45,8,6
6,7001-2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef,7001-2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef.exe,133347641990000000,1,0,0,0.0,0.0,0,0.0,45033,15345,48,9,7,0,0,0.0,0.0,0,0.0,45954,15659,44,3,3,0,0,0.0,0.0,0,0.0,53527,18244,52,6,3,0,0,0.0,0.0,0,0.0,41781,14235,42,2,1,0,0,0.0,0.0,0,0.0,39923,13604,38,4,4,0,0,0.0,0.0,0,0.0,28135,9588,28,1,0,0,0,0.0,0.0,0,0.0,42846,14601,45,3,4,0,0,0.0,0.0,0,0.0,45750,15592,45,2,3,0,0,0.0,0.0,0,0.0,44132,15037,44,3,3,0,0,0.0,0.0,0,0.0,30266,10315,29,1,2
7,7001-2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef,7001-2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef.exe,133347642000000000,1,0,0,0.0,0.0,0,0.0,33237,11330,35,6,1,0,0,0.0,0.0,0,0.0,32189,10968,30,4,3,0,0,0.0,0.0,0,0.0,38188,13011,40,4,4,0,0,0.0,0.0,0,0.0,43595,14854,44,1,1,0,0,0.0,0.0,0,0.0,44441,15141,48,6,4,0,0,0.0,0.0,0,0.0,37670,12838,34,3,3,0,0,0.0,0.0,0,0.0,32987,11243,32,5,3,0,20,4.0,0.0,35,13401171.0,43282,13743,59,25,6,21,115,24.0,0.0,233,61924851.0,45600,10574,107,73,21,13,70,8.0,0.0,123,9234080.0,14680,1761,51,50,12
8,7001-2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef,7001-2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef.exe,133347642010000000,1,10,50,11.0,0.0,108,32646272.0,15737,1868,51,56,13,17,69,18.0,0.0,145,19653502.0,29423,3482,89,95,28,29,168,29.0,0.0,308,76450359.0,58832,8054,146,151,36,2,48,3.0,0.0,72,61477313.0,9747,1204,19,69,14,33,256,36.0,0.0,421,20840197.0,42610,6080,147,206,28,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0
9,7001-2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef,7001-2280898cb29faf1785e782596d8029cb471537ec38352e5c17cc263f1f52b8ef.exe,133347642020000000,1,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0
