,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
0,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9.exe,133343779770000000,1,0,0,0,0,14,0,5786,1301,38,136,32,7,0,0,0,40,2573,5881,1339,38,186,25,0,0,0,0,25,0,6084,1472,37,168,22,17,0,0,0,36,1896,6928,1566,36,134,28,0,0,0,10,12,0,8328,1419,38,94,21,0,0,0,0,0,0,16219,2495,40,0,0,0,0,0,0,0,0,16794,2587,40,2,1,0,0,0,0,0,0,14408,2215,34,1,0,0,0,0,0,0,0,17169,2643,42,1,1,0,0,0,0,0,0,19590,3017,49,2,1
1,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9.exe,133343779780000000,1,0,0,0,0,0,0,19521,3005,46,1,1,0,0,0,0,0,0,18233,2810,45,1,0,0,0,0,0,0,0,16632,2558,40,2,1,0,0,0,0,0,0,16873,2599,40,1,0,0,0,0,0,0,0,17330,2667,43,2,1,0,0,0,0,0,0,16706,2574,40,4,2,0,0,0,0,0,0,19820,3052,49,2,1,0,0,0,0,0,0,19333,2980,47,1,1,0,0,0,0,0,0,19372,2985,47,2,1,0,0,0,0,0,0,19730,3037,48,1,1
2,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9.exe,133343779790000000,1,0,0,0,0,0,0,18893,2909,47,1,1,0,0,0,0,0,0,16784,2584,40,2,1,0,0,0,0,0,0,16728,2574,41,1,0,0,0,0,0,0,0,16887,2601,41,1,1,0,0,0,0,0,0,15378,2367,37,1,0,0,0,0,0,0,0,17437,2686,43,3,1,0,0,0,0,0,0,17572,2706,43,2,2,0,5,0,0,15,5616,18762,2955,65,177,83,0,15,4,0,39,20520,33247,4181,74,320,149,0,0,0,0,14,0,40885,4534,71,183,107
3,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9.exe,133343779800000000,1,0,0,1,0,12,0,30514,3436,56,152,86,0,8,4,0,32,10944,37549,4517,69,212,120,0,0,0,0,16,0,42945,4787,76,208,122,0,0,0,0,13,0,40608,4535,72,202,118,0,0,0,0,16,0,45611,5066,82,211,119,0,0,2,0,20,0,45375,5036,84,218,125,0,0,0,0,13,0,40175,4484,72,206,112,0,0,0,0,18,0,46308,5554,82,227,121,0,0,0,0,8,0,43822,5007,70,168,94,0,0,0,0,12,0,40252,4497,73,188,107
4,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9.exe,133343779810000000,1,0,0,0,0,12,0,44220,4923,73,209,120,0,0,0,0,17,0,44658,4947,79,216,116,0,0,0,0,10,0,44261,4885,79,191,113,0,0,0,0,4,0,42738,4695,72,185,114,0,0,0,0,4,0,41223,4535,71,169,101,0,0,0,0,5,0,34077,3980,51,113,61,0,0,0,0,9,0,29121,3379,48,121,66,0,0,2,0,15,0,28980,3217,48,134,71,0,0,0,0,11,0,32031,3817,55,136,71,0,0,0,0,9,0,32891,3654,55,132,77
5,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9.exe,133343779820000000,1,0,0,0,0,10,0,27321,3028,47,119,60,0,0,0,0,9,0,26949,2972,50,121,64,0,0,0,0,9,0,28811,3215,47,132,71,0,0,0,0,11,0,34913,3897,58,146,81,0,0,0,0,1,0,37895,4332,65,155,81,0,0,0,0,0,0,28135,3113,51,124,65,0,0,0,0,0,0,20545,2293,38,91,51,0,0,0,0,0,0,18112,2087,32,106,53,0,0,0,0,0,0,21949,2433,37,81,46,0,0,0,0,0,0,23141,2485,33,80,44
6,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9.exe,133343779830000000,1,0,0,0,0,0,0,21914,2272,29,49,30,0,0,0,0,0,0,23375,2448,37,65,32,0,0,0,0,0,0,26568,2885,42,109,57,0,0,0,0,0,0,29544,3191,48,103,61,0,0,0,0,0,0,30901,3402,51,118,68,0,0,0,0,0,0,30717,3343,48,114,60,0,0,0,0,0,0,35547,3890,54,138,84,0,0,0,0,0,0,35900,3954,61,128,82,0,0,0,0,0,0,38131,4205,59,158,95,0,0,0,0,0,0,35068,3830,56,135,77
7,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9.exe,133343779840000000,1,0,0,0,0,0,0,35563,3869,57,132,79,0,0,0,0,4,0,35685,4033,58,151,84,0,0,0,0,2,0,28171,3074,44,116,64,0,0,0,0,3,0,29683,3262,50,112,72,0,0,0,0,3,0,28840,3157,45,115,67,0,0,0,0,3,0,30109,3296,46,119,69,0,0,0,0,3,0,33627,3665,55,125,74,0,0,0,0,2,0,30420,3308,48,110,64,0,0,1,0,6,0,27720,3052,46,118,65,0,0,0,0,3,0,35409,3906,52,151,86
8,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9.exe,133343779850000000,1,0,0,0,0,2,0,23916,2610,51,93,46,0,0,0,0,3,0,30419,3351,58,124,69,0,0,0,0,3,0,30438,3325,61,123,71,0,0,0,0,3,0,35534,3899,55,141,82,0,0,0,0,5,0,31824,3523,46,124,72,0,0,0,0,3,0,31928,3483,49,120,69,0,0,0,0,3,0,29579,3210,48,108,56,0,0,0,0,1,0,24455,2606,42,79,44,0,0,0,0,3,0,30428,3297,50,108,66,0,2,3,0,14,2736,28225,3244,56,160,92
9,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9,BABUK-8203c2f00ecd3ae960cb3247a7d7bfb35e55c38939607c85dbdb5c92f0495fa9.exe,133343779860000000,1,0,0,0,0,12,0,29562,3345,52,164,88,0,0,0,0,5,0,32531,3587,56,148,87,0,0,0,0,4,0,40925,4496,69,153,102,0,0,2,0,10,0,39059,4338,64,167,97,0,5,7,0,31,6840,37637,4333,74,205,106,0,1,6,0,22,1368,38542,4320,70,193,92,0,4,4,0,26,5472,28970,3468,60,206,106,0,0,0,0,7,0,38304,4227,65,138,82,0,0,0,0,8,0,39954,4455,66,183,104,0,0,0,0,11,0,41395,4622,72,173,92
