,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
15,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2.exe,133344033380000000,1,5,182,1,0,202,380497550,10709,2118,24,193,108,7,59,3,0,92,116354838,8801,1617,34,224,127,8,46,3,0,82,5145763,10439,1870,35,267,136,7,69,3,0,104,5045497314,10862,2065,33,259,138,9,43,3,0,79,4562452,10799,1936,33,274,144,9,47,4,0,88,3075116,11556,2130,36,318,161,9,168,3,0,207,318846961,12023,2157,35,286,142,7,86,2,0,114,44883954,11729,2436,34,240,129,9,113,4,0,155,39508505,11833,2156,39,309,166,8,103,3,0,140,33280317,11849,2151,35,277,153
16,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2.exe,133344033390000000,1,10,37,3,0,76,4352291,11039,1981,35,299,159,8,114,3,0,150,47523285,11731,2125,32,290,143,9,132,3,0,170,63155837,12146,2211,40,300,157,9,41,4,0,83,6735158,11007,2020,38,313,162,6,139,2,0,165,615261039,10712,1957,32,253,142,10,188,3,0,228,287904705,12626,2234,35,290,148,8,113,3,0,149,53999891,12591,2400,37,281,149,9,52,4,0,94,3834500,11435,2078,38,305,160,9,81,3,0,120,21144941,12030,2206,36,316,156,9,136,3,0,173,97326623,12353,2228,36,325,160
17,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2.exe,133344033400000000,1,8,87,3,0,122,38564397,11126,1991,36,269,144,9,94,3,0,133,36935283,12388,2386,34,283,142,8,181,4,0,220,936678484,12574,2273,44,317,154,9,39,3,0,77,4064851,12154,2346,33,307,162,10,25,3,0,66,1030784,10894,1969,41,286,149,8,59,4,0,98,5418475,12056,2246,36,303,159,0,0,0,0,0,0,10957,1980,31,286,138,2,12,0,0,13,37567530,12015,2155,34,258,135,6,227,2,0,254,478233411,11659,2100,29,233,129,8,179,3,0,213,378690019,12063,2158,34,293,154
18,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2.exe,133344033410000000,1,10,45,4,0,93,2771747,11411,2096,39,333,158,8,100,3,0,132,42557709,11437,2137,36,247,141,8,152,3,0,187,172004161,11841,2131,37,294,150,8,142,2,0,175,138409463,11740,2158,37,269,146,7,59,3,0,92,11398131,10627,2089,33,251,138,8,164,3,0,199,151712090,11778,2118,36,264,140,8,95,3,0,131,26846071,11054,2125,34,263,133,8,151,2,0,182,174253918,10459,1852,32,241,130,8,64,3,0,99,9579092,12007,2263,33,286,151,7,123,3,0,156,46017654,10020,1839,33,265,142
19,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2.exe,133344033420000000,1,9,125,3,0,163,68427637,12213,2271,37,266,130,8,35,3,0,73,2412877,10778,1979,37,304,163,7,175,3,0,206,111310059,10926,1939,32,243,144,9,175,2,0,209,505372654,13645,2602,39,289,153,7,180,3,0,213,1143655437,11474,2225,34,250,131,9,33,3,0,70,3111638,10465,1896,36,280,151,9,56,3,0,97,5383027,11397,2063,37,285,157,9,56,4,0,96,9873282,11633,2134,39,322,158,11,51,4,0,99,3062217,12158,2197,40,324,164,10,48,4,0,92,2496764,12218,2217,37,328,170
20,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2.exe,133344033430000000,1,8,36,3,0,71,1878972,10623,2081,37,245,133,8,76,3,0,111,21670162,10101,1824,30,240,135,9,103,3,0,142,29046739,11745,2164,36,261,141,7,27,2,0,55,2037093,8932,1614,34,223,131,10,48,4,0,92,5317187,11100,2024,37,315,166,7,156,3,0,190,172364859,12470,2288,32,283,144,9,207,3,0,244,487114033,13927,2646,41,269,136,9,31,3,0,69,1868376,11672,2113,41,335,170,9,187,3,0,225,100519863,12098,2163,33,302,158,8,118,3,0,154,43242304,12144,2205,34,282,157
21,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2.exe,133344033440000000,1,8,115,3,0,150,65847973,12622,2474,41,301,154,10,74,4,0,120,26407478,11421,2085,39,330,165,7,254,3,0,285,478678118,14413,2685,41,290,143,10,22,3,0,63,456453,11337,2049,40,317,169,7,139,3,0,175,68677724,11425,2095,35,280,153,9,240,3,0,276,204901688,13889,2491,38,303,151,9,149,3,0,187,374887862,13171,2351,39,331,169,11,61,4,0,108,8509689,13030,2367,40,363,176,11,70,4,0,118,13297360,13210,2420,42,369,176,8,220,3,0,255,157577427,13818,2476,41,331,165
22,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2.exe,133344033450000000,1,9,193,3,0,232,147672707,13207,2491,40,282,146,8,149,3,0,184,107965209,11795,2197,36,260,132,6,189,2,0,215,848861496,12557,2471,31,215,113,8,59,3,0,94,276109181,10381,2073,36,254,133,8,42,3,0,77,3248670,9747,1761,29,248,139,8,33,3,0,68,2638014,11674,2124,38,294,162,11,42,4,0,89,2232917,11812,2134,35,348,165,8,97,3,0,133,42048734,12370,2260,38,302,164,9,115,4,0,157,39922957,11410,2066,33,299,155,8,39,3,0,74,4091906,11756,2287,36,272,144
23,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2.exe,133344033460000000,1,7,143,2,0,171,160462691,10604,1886,33,226,122,7,39,3,0,72,3699847,9649,1878,32,204,115,8,18,3,0,53,268795,9753,1787,36,251,138,5,11,1,0,32,128685,8901,1674,34,247,141,3,6,1,0,21,88752,8720,1741,27,222,119,0,0,0,0,0,0,3739,744,17,146,89,0,0,0,0,0,0,4267,861,19,156,91,0,0,0,0,0,0,4360,868,21,174,99,0,0,0,0,0,0,5119,1022,18,170,93,0,0,0,0,0,0,4569,908,20,190,101
24,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2,Avaddon-05af0cf40590aef24b28fa04c6b4998b7ab3b7f26e60c507adb84f3d837778f2.exe,133344033470000000,1,0,0,0,0,0,0,4933,993,24,197,108,0,0,0,0,0,0,4504,905,18,181,107,0,0,0,0,0,0,4759,957,23,192,101,0,0,0,0,0,0,4691,937,22,189,108,0,0,0,0,0,0,4520,903,22,180,105,0,0,0,0,0,0,4831,973,23,195,103,0,0,0,0,0,0,4771,962,20,196,116,0,0,0,0,0,0,4912,988,22,199,110,0,0,0,0,0,0,4852,972,22,198,106,0,0,0,0,0,0,4928,987,25,200,109
