,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
0,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17.exe,133345728480000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,22,13683,5204,948,28,109,17,7,45,7,0,73,1835512,16451,1669,33,69,9,7,34,6,0,60,11970575,17919,2370,29,44,18,3,17,3,0,28,13462766,18409,2389,25,16,4,8,51,9,0,87,6319000,16745,2159,30,46,13,3,17,4,0,32,6378890,18825,2470,26,23,9,5,33,7,0,59,8195910,17516,2257,27,31,8,2,8,1,0,13,12063280,19517,2576,27,12,4
1,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17.exe,133345728490000000,1,1,7,2,0,13,2199344,19184,2526,26,15,4,1,13,2,0,21,2414592,17275,1727,31,41,8,6,31,6,0,55,3690961,17935,2302,27,31,9,10,54,10,0,94,50807308,16001,1987,32,63,9,1,5,1,0,9,38595628,17420,2286,21,12,6,1,6,1,0,9,241243416,19082,2507,26,9,4,1,6,2,0,13,74743080,15379,2098,25,24,6,0,0,0,0,0,0,1726,356,18,39,10,5,8,0,0,14,851814744,13211,1816,24,21,10,6,6,0,0,12,786290784,18290,2402,23,3,1
2,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17.exe,133345728500000000,1,7,7,0,0,14,917339248,18534,2440,24,4,1,6,7,0,0,12,851815016,17587,2312,21,4,2,8,7,0,0,16,982863480,20258,2667,28,5,2,7,7,0,0,14,917339248,19982,2625,26,4,1,7,7,0,0,14,917339248,19128,2515,23,6,1,6,6,0,0,12,786290784,17780,2404,23,9,4,7,7,0,0,14,917339248,19863,2614,25,4,1,7,7,0,0,14,917339248,18529,2438,24,7,4,7,7,0,0,14,917339248,19423,2553,25,8,4,7,7,0,0,14,917339248,19145,2519,25,7,2
3,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17.exe,133345728510000000,1,7,7,0,0,14,917339248,18938,2492,23,6,1,7,7,0,0,14,917339248,17759,2340,23,7,3,6,6,0,0,12,786290784,17926,2356,22,7,4,7,7,0,0,14,917339248,18611,2449,23,6,2,6,6,0,0,12,786290784,16189,2128,20,8,5,6,6,0,0,12,786290784,15895,2093,19,9,4,5,5,0,0,10,655242320,16043,2106,19,6,3,6,6,0,0,12,786290784,15038,2040,20,12,5,5,5,0,0,10,655242320,14633,1921,19,9,5,6,6,0,0,12,786290784,17572,2307,23,5,2
4,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17.exe,133345728520000000,1,7,7,0,0,14,917339248,17486,2305,21,5,4,6,6,0,0,12,786290784,16999,2234,21,8,3,6,6,0,0,12,786290784,17081,2246,20,7,3,6,6,0,0,12,786290784,15526,2042,21,7,4,6,6,0,0,12,786290784,16239,2135,21,5,3,6,6,0,0,12,786290784,18419,2420,24,6,3,6,7,0,0,12,851815016,17795,2401,23,14,6,7,6,0,0,14,851815016,17919,2359,22,6,2,7,7,0,0,14,917339248,18033,2374,22,8,4,5,5,0,0,10,655242320,14990,1966,19,8,3
5,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17.exe,133345728530000000,1,6,6,0,0,12,786290784,15357,2018,20,5,2,6,6,0,0,12,786290784,18328,2408,24,4,1,6,6,0,0,12,786290784,16498,2170,21,7,3,7,7,0,0,14,917339248,17436,2299,20,8,6,5,5,0,0,10,655242320,15791,2071,19,7,4,7,7,0,0,14,917339248,17587,2317,21,8,3,6,7,0,0,12,851815016,18298,2405,23,6,2,7,6,0,0,14,851815016,17573,2314,21,6,2,6,6,0,0,12,786290784,17870,2347,23,5,2,4,7,1,0,14,489112904,12128,1694,26,21,10
6,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17.exe,133345728540000000,1,1,5,1,0,9,65947808,14010,1843,18,11,4,1,5,1,0,9,109164464,17427,2287,22,10,5,1,5,1,0,9,49901992,16603,2203,24,14,6,1,5,1,0,9,13071632,17256,2266,23,11,4,1,6,1,0,9,57381272,16341,2157,21,10,5,5,26,5,0,47,14090232,15270,1983,23,24,10,5,27,5,0,46,4029360,17328,2242,25,26,4,10,48,10,0,89,2288432,15478,1968,34,70,14,15,77,16,0,139,2186216,14658,1874,35,102,9,12,64,12,0,112,378504,15014,1607,35,110,13
7,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17.exe,133345728550000000,1,0,0,0,0,1,0,18182,1217,31,46,9,6,29,5,0,49,3645624,17320,2251,27,31,5,5,26,5,0,47,4619458,16889,2201,24,21,5,2,15,3,0,26,14651379,18974,2477,26,22,6,11,51,10,0,92,3221663,15998,2003,30,55,5,6,30,6,0,54,4197968,17542,2254,26,29,7,3,17,4,0,32,4085104,17794,2359,25,23,6,3,13,2,0,22,3657586,17556,2271,24,11,3,2,10,2,0,18,9250494,17949,2354,23,13,4,2,10,2,0,18,10940782,17269,2274,21,14,5
8,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17.exe,133345728560000000,1,4,20,4,0,36,13037478,12746,1654,19,27,11,3,16,3,0,28,5095920,15082,2061,22,20,4,7,36,7,0,64,4037156,16786,2140,26,37,8,2,13,2,0,20,8348314,17691,2302,24,14,3,6,31,7,0,59,3416556,16090,2219,24,30,10,3,13,2,0,22,3722576,15708,2048,21,18,6,6,31,6,0,55,11136052,16195,2090,24,26,7,2,11,2,0,19,4590008,17080,2221,23,12,4,3,15,3,0,27,8489196,17480,2277,23,15,6,1,5,1,0,9,4156192,17323,2259,23,10,3
9,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17,Nephilim-b227fa0485e34511627a8a4a7d3f1abb6231517be62d022916273b7a51b80a17.exe,133345728570000000,1,5,25,5,0,45,4398400,17887,2319,24,24,6,1,5,1,0,9,5495584,18072,2372,23,11,6,1,5,1,0,9,3962656,15948,2112,19,16,5,2,12,3,0,23,3808924,17592,2293,24,19,6,5,25,4,0,42,4003352,16615,2145,25,22,5,6,28,6,0,52,11975542,15876,2088,24,27,7,5,25,5,0,45,16733908,15989,2062,24,24,5,2,10,2,0,18,7026512,17382,2262,24,10,5,7,35,7,0,62,7726884,15558,1982,24,37,5,0,0,0,0,1,0,16875,2211,22,3,1
