,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
0,69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Multivariant,133497048020000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7729,1746,7,8,4,0,0,0,0,0,0,8329,1898,4,1,0,0,0,0,0,0,0,8581,1956,5,1,0,0,0,0,0,0,0,8594,1957,5,0,1,0,0,0,0,0,0,8730,1988,6,1,0,0,0,0,0,0,0,8267,1885,5,2,0,0,0,0,0,0,0,7723,1759,4,1,0,0,0,0,0,0,0,8615,1963,6,1,0,0,0,0,0,0,0,8560,1950,5,1,1
1,69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Multivariant,133497048030000000,1,0,0,0,0,0,0,7773,1771,5,0,0,0,0,0,0,0,0,7626,1738,5,1,0,0,0,0,0,0,0,8243,1877,5,1,1,0,0,0,0,0,0,8134,1853,4,1,0,0,0,0,0,0,0,7825,1782,6,2,0,0,0,0,0,0,0,7556,1721,5,2,1,0,0,0,0,0,0,7557,1720,6,1,0,0,0,0,0,0,0,7617,1735,7,1,0,0,0,0,0,0,0,7430,1692,5,1,0,0,0,0,0,0,0,7712,1756,6,1,0
2,69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Multivariant,133497048040000000,1,0,0,0,0,0,0,7677,1748,5,1,1,0,0,0,0,0,0,7666,1747,4,1,0,0,0,0,0,0,0,8000,1822,6,1,0,0,0,0,0,0,0,7668,1747,4,1,0,0,0,0,0,0,0,6980,1587,4,1,0,0,0,0,0,0,0,7991,1820,5,0,0,0,0,0,0,0,0,7997,1822,5,1,1,0,0,0,0,0,0,7729,1760,4,1,1,0,0,0,0,0,0,6996,1593,4,1,0,0,0,0,0,0,0,7638,1740,5,1,0
3,69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Multivariant,133497048050000000,1,0,0,0,0,0,0,8057,1836,5,1,1,0,0,0,0,0,0,8097,1844,5,1,0,0,0,0,0,0,0,8274,1884,4,1,0,0,0,0,0,0,0,8127,1852,5,1,0,0,0,0,0,0,0,8626,1964,5,1,0,0,0,0,0,0,0,8534,1944,5,0,0,0,0,0,0,0,0,8484,1933,5,2,1,0,0,0,0,0,0,8246,1878,4,0,0,0,0,0,0,0,0,8267,1883,5,1,0,0,0,0,0,0,0,7266,1655,5,1,1
4,69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Multivariant,133497048060000000,1,0,0,0,0,0,0,8126,1851,4,0,0,0,0,0,0,0,0,8222,1873,5,1,0,0,0,0,0,0,0,8745,1993,6,0,0,0,0,0,0,0,0,6688,1507,4,2,1,0,0,0,0,0,0,5716,1224,2,2,0,0,0,0,0,0,0,3939,457,33,10,4,0,0,0,0,0,0,3786,391,40,1,0,0,0,0,0,0,0,3787,391,40,1,0,0,0,0,0,0,0,3775,390,40,0,1,0,0,0,0,0,0,3741,386,40,1,0
5,69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Multivariant,133497048070000000,1,0,0,0,0,0,0,3452,356,36,2,1,0,0,0,0,0,0,3860,399,41,2,1,0,0,0,0,0,0,3851,398,40,0,0,0,0,0,0,0,0,3897,402,41,1,0,0,0,0,0,0,0,3868,399,41,2,1,0,0,0,0,0,0,3796,393,40,1,0,0,0,0,0,0,0,3737,386,39,1,1,0,0,0,0,0,0,3762,388,40,0,0,0,0,0,0,0,0,3729,386,39,1,1,0,0,0,0,0,0,3805,393,40,1,0
6,69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Multivariant,133497048080000000,1,0,0,0,0,0,0,3417,352,35,4,0,0,0,0,0,0,0,3805,393,41,1,0,0,0,0,0,0,0,3794,392,40,0,1,0,0,0,0,0,0,3760,388,39,1,0,0,0,0,0,0,0,3812,393,41,0,0,0,0,0,0,0,0,4011,414,42,0,0,0,0,0,0,0,0,3888,401,41,1,1,0,0,0,0,0,0,3720,384,39,0,0,0,0,0,0,0,0,3797,393,40,1,0,0,0,0,0,0,0,3837,396,41,0,0
7,69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Multivariant,133497048090000000,1,0,0,0,0,0,0,3667,378,39,1,1,0,0,0,0,0,0,3767,389,39,0,0,15,8,0,0,64,32061197,4552,581,35,18,5,0,0,0,0,38,0,638,131,6,22,5,0,0,0,0,0,0,312,39,6,16,1,0,0,0,0,0,0,14,3,1,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0
8,69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Multivariant,133497048100000000,1,0,0,0,0,1,0,381,46,8,48,5,0,0,0,0,2,0,159,22,0,4,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Multivariant,133497048180000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,31,32058624,3609,820,4,8,3,0,0,0,0,0,0,6605,1505,4,0,0,0,0,0,0,0,0,8285,1887,5,1,1,0,0,0,0,0,0,8429,1921,5,0,0
10,69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Multivariant,133497048190000000,1,0,0,0,0,0,0,8768,1998,6,1,1,0,0,0,0,0,0,8312,1893,5,0,0,0,0,0,0,0,0,8171,1861,5,1,0,0,0,0,0,0,0,8435,1922,5,0,2,0,0,0,0,0,0,8009,1824,5,3,0,0,0,0,0,0,0,8775,2000,5,0,1,0,0,0,0,0,0,7016,1598,4,2,1,0,0,0,0,0,0,8525,1942,6,1,0,0,0,0,0,0,0,8063,1838,4,1,0,0,0,0,0,0,0,8852,2016,6,0,0
11,69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Multivariant,133497048200000000,1,0,0,0,0,0,0,8440,1923,6,2,2,0,0,0,0,0,0,8628,1965,4,0,0,0,0,0,0,0,0,8475,1929,5,2,1,0,0,0,0,0,0,8378,1909,6,1,0,0,0,0,0,0,0,8624,1962,5,1,0,0,0,0,0,0,0,8208,1870,4,1,1,0,0,0,0,0,0,7975,1817,5,1,0,0,0,0,0,0,0,7529,1714,4,1,1,0,0,0,0,0,0,8084,1841,5,0,0,0,0,0,0,0,0,8290,1889,5,1,1
12,69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Multivariant,133497048210000000,1,0,0,0,0,0,0,8748,1992,6,1,0,0,0,0,0,0,0,8411,1916,5,0,0,0,0,0,0,0,0,8403,1914,4,3,1,0,0,0,0,0,0,8773,1999,6,0,0,0,0,0,0,0,0,8436,1921,5,1,2,0,0,0,0,0,0,8416,1917,5,1,0,0,0,0,0,0,0,8272,1884,4,1,0,0,0,0,0,0,0,8234,1876,6,1,1,0,0,0,0,0,0,8593,1957,4,0,0,0,0,0,0,0,0,8778,1999,5,1,0
13,69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Multivariant,133497048220000000,1,0,0,0,0,0,0,8279,1886,4,1,1,0,0,0,0,0,0,8699,1981,6,0,0,0,0,0,0,0,0,8244,1878,5,1,1,0,0,0,0,0,0,8424,1919,5,1,0,0,0,0,0,0,0,8776,2000,5,0,1,0,0,0,0,0,0,8064,1837,5,1,0,0,0,0,0,0,0,8075,1840,5,1,0,0,0,0,0,0,0,6571,1479,3,1,1,0,0,0,0,0,0,6166,1260,4,6,1,0,0,0,0,0,0,3809,393,40,0,1
14,69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Multivariant,133497048230000000,1,0,0,0,0,0,0,3835,396,40,1,0,0,0,0,0,0,0,3820,395,40,1,0,0,0,0,0,0,0,3948,407,41,1,0,0,0,0,0,0,0,3880,401,41,1,1,0,0,0,0,0,0,3771,389,39,0,0,0,0,0,0,0,0,3583,370,38,1,0,0,0,0,0,0,0,3540,366,38,2,2,0,0,0,0,0,0,3459,357,37,1,0,0,0,0,0,0,0,3227,333,34,2,1,0,0,0,0,0,0,3864,399,41,0,0
15,69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Multivariant,133497048240000000,1,0,0,0,0,0,0,3805,393,40,1,0,0,0,0,0,0,0,3826,395,40,0,0,0,0,0,0,0,0,3776,390,40,0,0,0,0,0,0,0,0,3835,396,40,1,1,0,0,0,0,0,0,3823,395,41,0,0,0,0,0,0,0,0,3867,399,40,1,0,0,20,6,0,56,2537828,7841,1394,56,63,7,0,24,7,0,59,10089778,11604,1449,64,56,4,0,60,16,0,139,8499122,12059,1794,113,54,3,0,40,11,0,95,17380912,13472,1403,77,43,8
16,69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Multivariant,133497048250000000,1,0,52,14,0,122,13018096,13197,1649,101,47,3,0,49,14,0,120,10705872,13093,1678,104,43,2,0,43,12,0,102,14398080,14019,1550,91,40,2,0,48,14,0,118,10211088,13187,1632,100,43,3,0,44,12,0,104,20606944,14556,1420,83,37,2,0,37,10,0,87,25641216,14495,1364,80,38,5,0,31,8,0,72,21522178,13959,1083,59,36,4,0,42,12,0,101,11283344,11961,1567,94,39,5,0,41,12,0,101,12285568,12148,1248,74,43,6,0,19,6,0,49,21011392,13235,867,45,26,6
17,69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Multivariant,133497048260000000,1,0,34,9,0,79,25615616,13542,1244,71,38,5,0,49,13,0,112,14997204,12496,1477,90,42,4,0,39,10,0,91,18631762,13114,1261,73,37,4,0,38,11,0,93,26080112,14223,1421,85,39,3,0,25,6,0,57,28446178,16188,1063,56,26,4,0,43,12,0,101,10981728,14045,1425,83,38,2,0,40,11,0,95,18065586,13958,1322,77,39,5,0,44,12,0,104,28832642,13165,1369,81,42,5,0,33,9,0,78,16886848,14158,1284,74,33,6,0,37,10,0,87,9570000,14313,1201,67,35,7
18,69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Multivariant,133497048270000000,1,0,48,12,0,108,22237378,11778,1458,90,40,6,0,49,13,0,114,6491056,12294,1709,102,48,6,0,63,16,0,143,3557904,11666,1762,113,56,3,0,66,17,0,151,4802594,12373,1843,116,49,2,0,40,12,0,100,16519072,13939,1555,86,38,3,0,24,7,0,59,29125040,15136,1064,58,30,3,0,23,6,0,53,20567520,14339,868,43,28,6,0,53,13,0,118,10368658,11881,1929,104,46,7,0,31,9,0,76,25561392,14753,1052,55,35,6,0,17,5,0,42,7334832,15912,936,47,25,5
19,69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Multivariant,133497048280000000,1,0,48,13,0,113,29065984,12548,1571,94,46,6,0,50,13,0,115,13046112,12233,1547,97,47,3,0,50,13,0,115,12656320,13442,1472,88,41,4,0,34,10,0,84,18702944,13446,1346,79,35,4,0,43,12,0,103,16635424,11205,1472,88,41,2,0,29,7,0,65,14957344,13901,1181,59,35,6,0,36,11,0,90,11378800,12629,1153,65,31,4,0,34,10,0,83,24701872,12601,1254,77,40,4,0,42,10,0,93,11124450,11733,1416,82,37,8,0,41,12,0,101,12901424,11945,1368,81,39,2
20,69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Multivariant,133497048290000000,1,0,43,11,0,98,13250530,12782,1381,84,41,4,0,19,6,0,47,19174736,12791,850,40,28,6,0,36,9,0,81,19780720,11409,1255,67,31,7,0,53,13,0,120,2627554,10713,1645,99,46,7,0,45,13,0,109,8521600,11544,1644,86,42,8,0,41,9,0,87,21769200,13421,1267,75,32,4,0,41,12,0,101,13477600,13196,1425,85,41,5,0,44,11,0,99,16796226,12558,1519,84,37,7,0,43,12,0,103,13258976,12017,1355,76,41,7,0,36,10,0,86,23437634,13401,1263,73,39,6
21,69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Multivariant,133497048300000000,1,0,29,8,0,69,17519840,14359,1190,67,30,5,0,52,13,0,117,5812036,11135,1576,100,43,6,0,26,7,0,61,1165445204,11821,813,41,23,3,0,0,0,0,0,0,13496,282,1,7,1,0,0,0,0,0,0,13903,287,3,8,4,0,0,0,0,0,0,14905,308,3,5,1,0,0,0,0,0,0,15248,310,5,8,2,0,0,0,0,0,0,15351,320,4,6,0,0,0,0,0,0,0,15916,328,4,8,1,0,0,0,0,0,0,15971,331,4,7,1
22,69775389eb0207fec3a3f5649a0ad9315856c810f595c086ac49d68cdbc1d136,Multivariant,133497048310000000,1,0,0,0,0,0,0,16227,336,3,8,0,0,0,0,0,0,0,17126,353,3,12,0,0,0,0,0,0,0,15964,358,4,12,3,0,0,0,0,0,0,16760,347,4,8,0,0,0,0,0,0,0,17024,351,4,6,1,0,0,0,0,0,0,16376,341,4,6,1,0,0,0,0,0,0,15786,329,2,9,1,0,3,1,0,8,419431984,15793,432,11,9,2,0,0,0,0,0,0,16280,333,4,7,1,0,0,0,0,0,0,16183,335,4,6,2
