,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
10,XCry-e32c8b2da15e294e2ad8e1df5c0b655805d9c820e85a33e6a724b65c07d1a043,XCry-e32c8b2da15e294e2ad8e1df5c0b655805d9c820e85a33e6a724b65c07d1a043.exe,133346730400000000,1,434,466,0,0,899,1690993888,15220,2713,25,37,18,385,407,0,10,803,1127546866,12664,2156,30,69,22,331,359,0,2,692,362986047,13455,2169,24,45,16,331,359,0,3,692,396731417,13156,1791,27,54,22,326,347,0,5,679,380729265,13204,1838,26,67,27,429,460,0,0,888,3948737024,13512,2055,23,42,20,520,551,0,0,1071,5876412416,12319,2155,22,37,20,542,576,0,0,1118,7381425152,11759,2038,20,34,17,529,558,0,2,1090,6900102584,14329,2369,25,47,22,406,437,0,6,848,533144585,15170,2072,30,65,24
11,XCry-e32c8b2da15e294e2ad8e1df5c0b655805d9c820e85a33e6a724b65c07d1a043,XCry-e32c8b2da15e294e2ad8e1df5c0b655805d9c820e85a33e6a724b65c07d1a043.exe,133346730410000000,1,359,395,0,6,760,393591049,13814,1936,29,74,26,396,435,0,6,838,436569299,14262,2021,29,61,21,365,406,0,9,779,247213630,14454,2024,32,78,25,360,379,0,1,741,1119332669,14157,1949,23,48,19,523,556,0,0,1078,3055196672,12751,2368,21,32,15,346,351,0,16,714,573868769,12317,1865,31,103,26,405,425,0,11,841,184008633,15311,2122,34,88,23,508,540,0,1,1049,2311089012,13748,2222,23,42,19,554,588,0,1,1142,2916168717,15290,2367,27,45,23,613,650,0,2,1266,3556646192,14889,2512,28,47,19
12,XCry-e32c8b2da15e294e2ad8e1df5c0b655805d9c820e85a33e6a724b65c07d1a043,XCry-e32c8b2da15e294e2ad8e1df5c0b655805d9c820e85a33e6a724b65c07d1a043.exe,133346730420000000,1,497,525,0,3,1025,1489151104,15042,2287,30,59,23,522,551,0,1,1073,4231038216,15494,2384,27,47,22,684,727,0,0,1411,7432681472,15088,2761,24,37,14,528,561,0,1,1090,6128991888,13547,2259,26,45,20,389,411,0,4,804,1527964896,13405,1912,28,66,21,634,674,0,0,1309,4511448064,15138,2652,26,40,15,412,431,0,7,850,1326399639,13776,2046,29,71,21,453,483,0,6,941,1039245353,14170,2094,30,66,26,324,351,0,9,684,318991234,13074,1844,27,69,23,373,400,0,2,775,618756796,13515,1886,25,48,21
13,XCry-e32c8b2da15e294e2ad8e1df5c0b655805d9c820e85a33e6a724b65c07d1a043,XCry-e32c8b2da15e294e2ad8e1df5c0b655805d9c820e85a33e6a724b65c07d1a043.exe,133346730430000000,1,307,355,0,2,665,594968285,13248,1903,25,51,20,436,475,0,0,910,1655611396,12064,1896,21,33,15,430,470,0,5,906,657914972,16396,2242,31,61,24,432,469,0,5,906,1553269993,15983,2211,30,56,22,653,734,0,0,1387,5138210045,16269,2859,29,45,20,515,571,0,2,1087,3522149697,15770,2446,29,49,18,608,660,0,2,1270,2067529178,16751,2588,29,49,21,425,473,0,5,904,582823333,16496,2246,31,60,20,595,669,0,0,1264,3297891757,15419,2484,28,52,21,540,623,0,1,1163,3190867643,15524,2411,27,54,24
14,XCry-e32c8b2da15e294e2ad8e1df5c0b655805d9c820e85a33e6a724b65c07d1a043,XCry-e32c8b2da15e294e2ad8e1df5c0b655805d9c820e85a33e6a724b65c07d1a043.exe,133346730440000000,1,577,649,0,1,1228,3751852976,15131,2824,26,40,19,385,415,0,8,808,290135651,14924,2066,31,72,22,505,536,0,2,1043,1919990468,15270,2273,30,49,22,534,578,0,5,1117,2199451636,14048,2173,28,62,19,411,438,0,5,853,1397039739,16805,2348,30,64,25,744,792,0,0,1537,5785952256,17287,3024,30,41,17,448,469,0,8,924,2430036322,13482,2088,30,73,18,295,313,0,5,613,360247964,11676,1726,24,51,18,417,441,0,4,862,824736670,14098,2009,27,54,18,396,416,0,6,818,700977759,13390,1959,28,58,23
15,XCry-e32c8b2da15e294e2ad8e1df5c0b655805d9c820e85a33e6a724b65c07d1a043,XCry-e32c8b2da15e294e2ad8e1df5c0b655805d9c820e85a33e6a724b65c07d1a043.exe,133346730450000000,1,78,67,0,10,156,13875079,9288,1922,39,149,18,4,1,0,1,6,1461,6365,1299,37,172,22,0,0,0,0,0,0,574,121,5,26,6,227,233,0,6,466,164102477,11105,1711,31,93,20,308,315,0,6,628,437768245,12367,1761,23,43,18,417,437,0,6,860,452614424,14452,2092,28,53,22,253,222,0,18,494,2077760649,11385,1888,32,98,23,595,633,0,0,1227,10267549134,15203,2555,27,40,20,669,711,0,0,1380,13387743378,16599,2926,28,42,16,703,745,0,0,1449,16149283398,16656,2922,29,41,12
16,XCry-e32c8b2da15e294e2ad8e1df5c0b655805d9c820e85a33e6a724b65c07d1a043,XCry-e32c8b2da15e294e2ad8e1df5c0b655805d9c820e85a33e6a724b65c07d1a043.exe,133346730460000000,1,737,785,0,0,1521,19274523642,17335,3036,30,43,20,730,775,0,0,1505,21395654500,17763,3124,30,41,16,346,337,0,19,702,3126102396,12627,2010,38,121,17,319,327,0,20,667,52593034,13243,2022,39,121,18,285,271,0,24,580,33302151,10662,1636,35,106,18,162,169,0,7,338,29810523,6778,1006,17,53,11,230,233,0,14,476,36477000,8974,1351,28,88,16,318,301,0,28,648,61414095,12885,2025,43,133,24,268,218,0,33,519,24458971,11158,1855,43,149,17,287,268,0,27,582,31083672,10761,1676,35,111,21
17,XCry-e32c8b2da15e294e2ad8e1df5c0b655805d9c820e85a33e6a724b65c07d1a043,XCry-e32c8b2da15e294e2ad8e1df5c0b655805d9c820e85a33e6a724b65c07d1a043.exe,133346730470000000,1,382,371,0,18,770,255728578,14955,2182,39,116,20,321,301,0,21,644,206832519,12658,1965,38,117,26,482,471,0,18,971,975727697,15261,2347,38,94,22,306,294,0,24,624,37222036,12510,1945,39,127,23,335,324,0,22,681,59654541,13853,2123,40,115,20,371,367,0,21,758,412618979,14751,2196,42,118,18,700,742,0,0,1443,5511808140,18098,2931,29,42,19,664,689,0,6,1359,6962695238,16774,2974,32,55,19,337,321,0,23,681,78479266,12442,1861,39,123,19,73,57,0,10,140,2502034,3523,623,13,49,10
18,XCry-e32c8b2da15e294e2ad8e1df5c0b655805d9c820e85a33e6a724b65c07d1a043,XCry-e32c8b2da15e294e2ad8e1df5c0b655805d9c820e85a33e6a724b65c07d1a043.exe,133346730480000000,1,50,30,0,9,89,1003587,1604,286,9,39,5,92,86,0,8,188,7606869,4328,677,17,52,14,324,317,0,18,659,71876588,12032,1756,28,89,18,310,315,0,14,639,67455499,12651,1859,31,79,22,348,338,0,20,706,113602267,13718,2044,34,82,20,373,359,0,24,756,101134673,14406,2158,30,71,18,427,479,0,2,907,1000093588,13938,2058,26,44,18,332,347,0,15,694,125562379,13438,1976,28,69,24,310,332,0,11,653,105848932,12675,1842,27,67,21,388,374,0,24,787,154731578,14895,2214,34,81,22
19,XCry-e32c8b2da15e294e2ad8e1df5c0b655805d9c820e85a33e6a724b65c07d1a043,XCry-e32c8b2da15e294e2ad8e1df5c0b655805d9c820e85a33e6a724b65c07d1a043.exe,133346730490000000,1,513,562,0,8,1083,996953978,17292,2564,32,51,18,131,132,0,6,269,60015268,10351,1840,34,173,20,45,45,0,3,93,7241336,6352,1218,28,150,18,49,47,0,3,98,5752130,4757,870,25,126,15,304,329,0,15,648,152184336,12824,1923,33,97,17,345,375,0,9,730,495576583,13541,2005,30,83,20,24,6,0,6,36,53656,6698,1375,50,251,13,324,314,0,12,650,355627720,13636,2068,40,116,20,405,375,0,31,811,301097490,15619,2398,40,111,21,446,492,0,5,943,725299392,17160,2365,31,52,21
20,XCry-e32c8b2da15e294e2ad8e1df5c0b655805d9c820e85a33e6a724b65c07d1a043,XCry-e32c8b2da15e294e2ad8e1df5c0b655805d9c820e85a33e6a724b65c07d1a043.exe,133346730500000000,1,495,506,0,14,1015,747917376,17974,2497,34,63,26,440,466,0,5,911,699912384,16307,2224,29,49,23,505,568,0,4,1077,1747283984,17793,2486,32,47,26,735,803,0,8,1545,5146676000,16186,2875,34,54,20,306,279,0,31,617,75367264,13335,2185,40,129,21,203,104,0,42,349,2912084,9807,1859,37,175,18,129,71,0,25,225,2416004,3775,672,19,84,9,73,31,0,16,120,467355,4970,978,30,122,20,447,425,0,20,892,2908660927,16277,2655,39,89,21,841,892,0,0,1733,8973069115,18402,3286,34,49,19
21,XCry-e32c8b2da15e294e2ad8e1df5c0b655805d9c820e85a33e6a724b65c07d1a043,XCry-e32c8b2da15e294e2ad8e1df5c0b655805d9c820e85a33e6a724b65c07d1a043.exe,133346730510000000,1,698,740,0,6,1444,6967162345,18039,2883,35,65,17,624,658,0,7,1289,1855838024,17630,2761,35,67,21,497,515,0,6,1018,767421087,17982,2570,34,60,24,421,431,0,13,865,458000116,16085,2277,34,74,31,615,669,0,1,1285,2206569496,18588,2847,32,44,18,495,432,0,34,960,1327541413,13711,2476,41,157,19,261,141,0,52,454,4753476,11343,2095,42,185,19,337,329,0,29,695,71631689,13681,2308,38,143,16,457,457,0,12,926,562917514,17889,2541,35,74,23,495,519,0,2,1016,1634348961,18288,2422,30,51,19
22,XCry-e32c8b2da15e294e2ad8e1df5c0b655805d9c820e85a33e6a724b65c07d1a043,XCry-e32c8b2da15e294e2ad8e1df5c0b655805d9c820e85a33e6a724b65c07d1a043.exe,133346730520000000,1,634,675,0,0,1309,5758956974,14937,2597,28,53,19,851,910,0,1,1763,10263787651,18046,3187,34,50,15,479,505,0,4,988,1809078325,17121,2413,31,50,18,663,709,0,0,1372,5008719805,13859,2460,26,41,21,479,486,0,11,976,1493672271,15456,2285,34,71,21,216,198,0,16,430,70516247,12458,2185,42,128,23,208,253,0,0,461,337988083,19943,3779,67,296,31,0,298,0,0,298,104002,20790,4654,107,548,41,0,231,0,0,231,80619,24462,5561,87,342,32,0,252,0,0,252,87948,15995,3408,55,232,22
23,XCry-e32c8b2da15e294e2ad8e1df5c0b655805d9c820e85a33e6a724b65c07d1a043,XCry-e32c8b2da15e294e2ad8e1df5c0b655805d9c820e85a33e6a724b65c07d1a043.exe,133346730530000000,1,0,138,0,0,138,48162,11324,2464,31,91,18,0,0,0,0,0,0,1681,356,9,112,18,0,27,0,0,27,9423,3718,889,13,105,21,0,148,0,0,148,51652,10684,2479,40,149,20,0,185,0,0,185,64565,10701,2350,39,149,29,0,185,0,0,184,64565,11618,2506,37,122,24,0,162,0,0,163,56538,9794,2147,31,93,19,0,191,0,0,191,66659,10473,2174,37,131,25,0,129,0,0,129,45021,8087,1810,27,109,14,0,103,0,0,103,35947,7255,1483,28,95,20
24,XCry-e32c8b2da15e294e2ad8e1df5c0b655805d9c820e85a33e6a724b65c07d1a043,XCry-e32c8b2da15e294e2ad8e1df5c0b655805d9c820e85a33e6a724b65c07d1a043.exe,133346730540000000,1,0,126,0,0,126,43974,7873,1600,27,104,16,0,94,0,0,94,32806,6975,1594,27,92,19,0,75,0,0,77,25827,6691,1543,25,84,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
