,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
18,Nitro-92190c9789485a0d96bced7040080f0ae35c02898c3d31a65d50ecd659b80f09,Nitro-92190c9789485a0d96bced7040080f0ae35c02898c3d31a65d50ecd659b80f09.exe,133345730960000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Nitro-92190c9789485a0d96bced7040080f0ae35c02898c3d31a65d50ecd659b80f09,Nitro-92190c9789485a0d96bced7040080f0ae35c02898c3d31a65d50ecd659b80f09.exe,133345731010000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Nitro-92190c9789485a0d96bced7040080f0ae35c02898c3d31a65d50ecd659b80f09,Nitro-92190c9789485a0d96bced7040080f0ae35c02898c3d31a65d50ecd659b80f09.exe,133345731020000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14848,2698,39,57,7,0,0,0,0,0,0,21468,3842,44,21,6,0,0,0,0,0,0,21380,3827,45,15,4,0,0,0,0,0,0,19367,3468,43,11,2,0,0,0,0,0,0,18086,3288,45,31,8,0,0,0,0,0,0,21420,3831,48,9,2,0,0,0,0,0,0,22046,3945,50,14,2
21,Nitro-92190c9789485a0d96bced7040080f0ae35c02898c3d31a65d50ecd659b80f09,Nitro-92190c9789485a0d96bced7040080f0ae35c02898c3d31a65d50ecd659b80f09.exe,133345731030000000,1,0,0,0,0,0,0,22502,4026,51,9,1,0,0,0,0,0,0,21509,3848,50,10,3,0,0,0,0,0,0,21713,3888,50,15,4,0,0,0,0,0,0,22106,4027,47,25,7,0,0,0,0,0,0,23227,4156,50,21,6,0,0,0,0,0,0,22821,4081,52,23,4,0,0,0,0,0,0,18489,3303,46,13,2,0,0,0,0,0,0,20595,3687,51,16,3,0,0,0,0,0,0,20801,3774,49,23,4,0,0,0,0,0,0,21785,3897,54,15,2
22,Nitro-92190c9789485a0d96bced7040080f0ae35c02898c3d31a65d50ecd659b80f09,Nitro-92190c9789485a0d96bced7040080f0ae35c02898c3d31a65d50ecd659b80f09.exe,133345731040000000,1,0,0,0,0,0,0,24508,4384,53,17,5,0,0,0,0,0,0,20116,3601,43,11,1,0,0,0,0,0,0,19684,3522,42,9,1,0,0,0,0,0,0,19396,3520,45,21,7,0,0,0,0,0,0,21546,3858,51,25,3,0,0,0,0,0,0,21212,3793,48,14,4,0,0,0,0,0,0,22167,3968,48,15,2,0,0,0,0,0,0,20499,3668,51,11,3,0,0,0,0,0,0,20062,3640,42,16,3,0,0,0,0,0,0,20632,3693,45,10,1
23,Nitro-92190c9789485a0d96bced7040080f0ae35c02898c3d31a65d50ecd659b80f09,Nitro-92190c9789485a0d96bced7040080f0ae35c02898c3d31a65d50ecd659b80f09.exe,133345731050000000,1,0,0,0,0,0,0,20805,3721,45,13,2,0,0,0,0,0,0,19310,3457,43,8,2,0,0,0,0,0,0,23286,4164,53,11,3,0,0,0,0,0,0,21607,3869,50,13,4,0,0,0,0,0,0,21705,3931,47,18,4,0,0,0,0,0,0,23197,4149,57,14,1,0,0,0,0,0,0,19850,3552,41,11,4,0,0,0,0,0,0,20034,3585,51,10,1,0,0,0,0,0,0,20117,3602,49,11,2,0,0,0,0,0,0,21293,3858,49,19,4
24,Nitro-92190c9789485a0d96bced7040080f0ae35c02898c3d31a65d50ecd659b80f09,Nitro-92190c9789485a0d96bced7040080f0ae35c02898c3d31a65d50ecd659b80f09.exe,133345731060000000,1,0,0,0,0,0,0,22113,3957,48,15,1,0,0,0,0,0,0,22339,3997,53,11,1,0,0,0,0,0,0,23267,4162,52,13,4,2,1,0,1,4,884,21307,3761,49,26,6,0,0,0,0,0,0,19487,3538,42,18,5,0,0,0,0,0,0,21754,3890,49,11,1,0,0,0,0,0,0,22619,4049,52,16,3,0,0,0,0,0,0,21180,3787,48,13,0,0,0,0,0,0,0,21424,3834,48,10,4,0,0,0,0,0,0,23600,4268,56,21,3
25,Nitro-92190c9789485a0d96bced7040080f0ae35c02898c3d31a65d50ecd659b80f09,Nitro-92190c9789485a0d96bced7040080f0ae35c02898c3d31a65d50ecd659b80f09.exe,133345731070000000,1,0,0,0,0,0,0,24239,4338,54,15,3,2,1,0,1,4,1552,24269,4285,56,20,5,2,1,0,1,4,1252,21526,3800,52,21,3,0,0,0,0,0,0,18867,3379,48,7,2,0,0,0,0,0,0,21213,3881,48,27,9,0,0,0,0,0,0,20625,3694,48,11,3,0,0,0,0,0,0,19120,3423,49,6,3,0,0,0,0,0,0,20512,3673,51,13,4,0,0,0,0,0,0,18663,3341,45,6,0,0,0,0,0,0,0,20310,3685,44,17,5
26,Nitro-92190c9789485a0d96bced7040080f0ae35c02898c3d31a65d50ecd659b80f09,Nitro-92190c9789485a0d96bced7040080f0ae35c02898c3d31a65d50ecd659b80f09.exe,133345731080000000,1,0,0,0,0,0,0,22210,3979,56,14,2,0,0,0,0,0,0,19593,3509,46,7,1,0,0,0,0,0,0,19884,3559,47,8,1,0,0,0,0,0,0,19346,3462,45,8,3,0,0,0,0,0,0,19986,3579,42,12,3,0,0,0,0,0,0,16599,3019,41,16,4,0,0,0,0,0,0,18118,3242,45,10,1,0,0,0,0,0,0,20039,3585,49,7,3,0,0,0,0,0,0,19641,3516,43,8,2,0,0,0,0,0,0,20040,3587,42,12,3
27,Nitro-92190c9789485a0d96bced7040080f0ae35c02898c3d31a65d50ecd659b80f09,Nitro-92190c9789485a0d96bced7040080f0ae35c02898c3d31a65d50ecd659b80f09.exe,133345731090000000,1,0,0,0,0,0,0,19236,3494,43,13,4,0,0,0,0,0,0,19358,3465,46,8,2,0,0,0,0,0,0,22031,3944,50,11,1,0,0,0,0,0,0,20382,3647,48,16,2,0,0,0,0,0,0,19453,3481,43,6,0,0,0,0,0,0,0,19152,3428,39,6,2,2,3,0,0,4,36474,19641,3493,41,19,8,0,1,0,1,3,9456,19077,3424,47,9,2,0,0,0,0,0,0,17474,3130,39,8,2,0,0,0,0,0,0,19497,3489,41,7,2
28,Nitro-92190c9789485a0d96bced7040080f0ae35c02898c3d31a65d50ecd659b80f09,Nitro-92190c9789485a0d96bced7040080f0ae35c02898c3d31a65d50ecd659b80f09.exe,133345731100000000,1,0,0,0,0,0,0,19817,3546,50,9,2,0,0,0,0,0,0,20306,3682,44,15,5,0,0,0,0,0,0,21967,3933,50,15,2,0,0,0,0,0,0,18367,3288,39,12,3,0,0,0,0,0,0,18801,3367,46,11,2,0,0,0,0,0,0,17801,3186,40,13,5,2,1,0,1,4,604,19966,3517,43,26,6,0,0,0,0,0,0,16195,2947,36,19,6,0,0,0,0,0,0,20365,3642,51,10,3,0,0,0,0,0,0,18943,3392,41,10,3
