,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
0,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce.exe,133345568440000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,53,3,10,4,0,0,0,0,6,0,5732,814,38,35,13,0,0,0,0,0,0,20732,849,25,4,1,0,0,0,0,0,0,19417,799,23,5,2,0,0,0,0,0,0,19296,791,23,3,1,0,0,0,0,0,0,18740,774,22,5,2
1,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce.exe,133345568450000000,1,0,0,0,0,0,0,17391,715,21,5,2,0,0,0,0,0,0,18676,768,22,4,1,0,0,0,0,0,0,20292,833,23,1,0,0,0,0,0,0,0,19602,806,23,5,3,0,0,0,0,0,0,21923,899,26,2,2,0,0,0,0,0,0,21767,896,27,3,1,0,0,0,0,0,0,18900,777,21,5,2,0,0,0,0,0,0,20854,855,25,1,0,0,0,0,0,0,0,20873,858,26,1,1,0,0,0,0,0,0,21138,870,26,3,2
2,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce.exe,133345568460000000,1,0,0,0,0,0,0,22407,921,26,2,0,0,0,0,0,0,0,21374,960,26,2,1,0,0,0,0,0,0,21734,892,26,1,0,0,0,0,0,0,0,21641,887,25,2,1,0,0,0,0,0,0,19849,826,25,7,3,0,0,0,0,0,0,20167,846,25,7,1,0,0,0,0,0,0,21391,882,26,4,1,0,0,0,0,0,0,21326,876,26,4,2,0,0,0,0,0,0,20587,865,25,3,1,0,0,0,0,1,0,8716,486,12,8,4
3,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce.exe,133345568470000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,101,23,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,91,20,1,3,2,0,0,0,0,0,0,65,14,1,3,1,0,0,0,0,1,0,28,6,0,1,0,0,0,0,0,1,0,93,20,2,5,2,0,0,0,0,1,0,90,20,2,4,2,0,0,0,0,1,0,90,21,1,5,2,0,0,0,0,1,0,92,20,1,5,1
4,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce.exe,133345568480000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,91,20,1,4,1,0,35,2,0,42,869435,6375,1173,16,43,6,0,113,1,0,114,2804673,14760,2753,30,77,15,0,468,0,0,469,11627948,13796,2937,41,159,20,0,175,0,0,175,4347175,9135,1791,51,210,27,0,0,0,0,0,0,9241,1863,33,171,9,0,0,0,0,0,0,9731,1963,35,162,6,0,0,0,0,0,0,10998,2276,33,122,8,0,0,0,0,0,0,13290,2708,40,133,11
5,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce.exe,133345568490000000,1,0,0,0,0,0,0,8885,1851,28,117,5,0,0,0,0,0,0,10921,2273,36,128,8,0,0,0,0,0,0,9378,1941,33,140,7,0,0,0,0,0,0,9976,2153,31,116,8,0,0,0,0,0,0,7488,1577,25,104,6,0,0,0,0,0,0,8985,1821,37,177,9,0,0,0,0,0,0,11062,2258,36,140,17,0,70,0,0,70,1738870,10915,2206,37,148,11,0,518,0,0,518,12867638,12424,2369,37,160,16,0,175,13,0,214,4347175,11171,2193,37,142,28
6,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce.exe,133345568500000000,1,0,112,44,0,262,2782192,13136,2381,41,157,14,0,210,32,0,306,5216610,14738,2834,47,143,14,0,217,15,0,262,5390497,14917,2884,41,124,16,0,287,43,0,416,7129367,13893,2525,42,162,16,0,399,0,0,399,9911559,11107,2107,32,147,13,0,476,0,0,476,11824316,11412,2156,32,152,12,0,403,0,0,403,10005594,10367,1960,42,167,25,0,297,0,0,297,7383106,9121,1759,31,132,14,0,126,0,0,126,3129966,4495,978,16,66,5,0,77,0,0,77,1912757,3059,632,14,79,5
7,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce.exe,133345568510000000,1,0,266,0,0,266,6607706,8281,1614,37,165,12,0,294,0,0,294,7303254,8234,1596,45,192,9,0,364,0,0,364,9042124,10716,2032,53,197,12,0,427,0,0,427,10607107,10790,2049,29,145,10,0,319,0,0,319,7918950,9678,1890,28,138,10,0,353,0,0,353,8774202,10442,2003,30,148,14,0,343,0,0,343,8520463,10475,2022,37,156,19,0,322,0,0,322,7998802,9291,1970,31,145,15,0,385,0,0,385,9563785,11361,2170,33,156,13,0,287,0,0,287,7129367,7971,1513,23,135,19
8,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce.exe,133345568520000000,1,0,0,0,0,0,0,443,93,4,53,4,0,0,0,0,0,0,495,108,4,57,3,0,0,0,0,0,0,571,119,5,66,4,0,0,0,0,0,0,802,179,4,46,5,0,0,0,0,0,0,277,59,2,33,2,0,0,0,0,0,0,520,121,6,84,2,0,0,0,0,0,0,1177,254,7,54,7,0,175,0,0,175,4347175,5737,1255,23,138,20,0,259,0,0,259,6433819,7927,1549,46,203,10,0,266,0,0,266,6607706,7948,1551,44,187,9
9,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce,Lockfile-bf315c9c064b887ee3276e1342d43637d8c0e067260946db45942f39b970d7ce.exe,133345568530000000,1,0,343,0,0,343,8520463,9353,1781,29,132,12,0,294,0,0,294,7303254,9734,1893,28,133,11,0,343,0,0,343,8520463,9187,1923,25,123,8,0,329,0,0,329,8172689,10529,2046,44,175,14,0,322,0,0,322,7998802,8670,1819,25,118,8,0,341,0,0,341,8467199,10009,1909,31,134,11,0,345,0,0,345,8573727,9461,1825,32,141,12,0,456,0,0,455,11325136,11858,2240,43,153,23,0,356,6,0,377,8845756,11208,2107,43,154,27,0,287,9,0,315,7129367,12735,2407,38,133,26
