,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
0,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376.exe,133345795340000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3410,738,25,88,22,0,0,0,0,2,0,6158,1495,16,15,3
1,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376.exe,133345795350000000,1,0,0,0,0,4,0,2457,611,5,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,57,1,8,3,0,0,0,0,0,0,11434,1730,36,104,25,0,0,0,0,0,0,12184,1793,30,89,24,0,0,0,0,0,0,9998,1445,28,83,22,0,0,0,0,0,0,11699,1705,32,109,20,0,0,0,0,0,0,13991,1822,27,77,13,0,0,0,0,0,0,15237,1821,19,40,13,2,8,0,0,84,90811,14995,2195,27,64,19
2,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376.exe,133345795360000000,1,10,25,2,0,121,912749846,14945,1824,24,60,19,4,4,0,0,8,3529358488,19871,2316,20,34,6,4,4,0,0,8,3529358488,19321,2266,20,34,3,0,4,1,0,480,1764680533,12020,2109,56,183,13,0,0,1,0,524,0,9457,1969,52,204,15,0,0,0,0,346,0,9253,1964,38,148,13,0,0,0,0,266,0,10295,2184,41,154,9,0,0,0,0,195,0,8303,1911,36,157,9,0,0,0,0,204,0,8589,1989,50,169,18,0,0,0,0,207,0,8122,1703,48,193,20
3,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376.exe,133345795370000000,1,0,0,0,0,210,0,8773,1846,45,161,28,0,0,0,0,262,0,9623,2072,39,143,16,0,0,0,0,263,0,10395,2208,45,158,22,0,0,0,0,297,0,10889,2322,37,122,15,0,0,0,0,310,0,11257,2389,38,119,15,0,0,0,0,238,0,10636,2320,46,165,14,0,0,0,0,316,0,12025,2599,46,127,16,0,0,0,0,216,0,8623,1913,34,151,15,0,0,0,0,228,0,9449,2022,39,163,18,0,0,0,0,272,0,10696,2489,44,150,17
4,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376.exe,133345795380000000,1,0,0,0,0,293,0,10993,2319,39,79,17,0,0,0,0,331,0,12164,2568,45,105,21,0,0,0,0,336,0,13589,2929,48,117,13,0,0,0,0,301,0,11867,2559,47,138,20,0,0,0,0,276,0,11984,2563,45,130,17,0,0,0,0,284,0,11262,2412,43,127,16,0,0,0,0,280,0,11047,2437,46,149,21,0,0,0,0,249,0,9721,2152,37,120,16,0,0,0,0,313,0,13304,3038,38,85,15,0,0,0,0,239,0,9259,1975,37,127,21
5,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376.exe,133345795390000000,1,0,0,0,0,240,0,10280,2350,45,135,17,0,0,0,0,219,0,8484,1819,40,102,25,0,0,0,0,204,0,7245,1569,39,103,19,0,0,0,0,246,0,10242,2187,43,118,13,0,0,0,0,304,0,11338,2421,40,108,14,0,0,0,0,289,0,12643,2710,41,118,20,0,0,0,0,270,0,10802,2441,44,146,18,0,0,0,0,247,0,10652,2451,37,128,11,0,0,0,0,243,0,10620,2322,47,143,15,0,0,0,0,316,0,11851,2682,43,114,13
6,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376.exe,133345795400000000,1,0,0,0,0,249,0,13490,3055,44,125,14,0,0,0,0,326,0,12647,2916,39,89,14,0,0,0,0,183,0,7737,1820,36,150,24,0,0,0,0,175,0,8399,1984,28,91,10,0,0,0,0,227,0,8931,1965,34,108,11,0,0,0,0,342,0,14232,3062,39,71,17,0,0,0,0,423,0,15454,3376,38,46,14,0,0,0,0,306,0,12649,2773,42,114,16,0,0,0,0,326,0,12022,2592,43,122,14,0,0,0,0,248,0,9846,2073,38,126,14
7,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376.exe,133345795410000000,1,0,0,0,0,251,0,10182,2166,41,138,17,0,0,0,0,287,0,11140,2370,41,111,13,0,0,0,0,258,0,9957,2100,40,147,18,0,0,0,0,273,0,11266,2437,43,131,25,0,0,0,0,322,0,12090,2598,41,125,17,0,0,0,0,318,0,12202,2627,45,133,18,0,0,0,0,295,0,11780,2678,38,108,12,0,0,0,0,300,0,11230,2387,40,126,21,0,0,0,0,291,0,10224,2220,37,106,13,0,0,0,0,280,0,12219,2922,40,120,16
8,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376.exe,133345795420000000,1,0,0,0,0,402,0,11746,2508,42,123,14,26,79,13,0,503,753713,9565,1920,46,189,21,16,50,9,0,489,6103918,12119,2111,40,137,17,42,123,20,0,385,6566759,12209,1880,40,152,26,6,20,3,0,38,30416343,18282,2229,19,37,9,6,19,3,0,36,35681008,18268,2244,22,42,12,6,23,3,0,44,30933575,17799,2252,21,46,13,8,18,4,0,39,22757143,16498,2059,20,44,13,6,18,4,0,40,26078599,18610,2331,23,38,10,6,21,3,0,38,23241543,18135,2244,21,41,11
9,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376,Ragnar-9bdd7f965d1c67396afb0a84c78b4d12118ff377db7efdca4a1340933120f376.exe,133345795430000000,1,6,18,3,0,36,24135551,16228,1965,20,41,12,6,16,3,0,35,20937753,15853,2192,20,34,11,5,18,3,0,35,22752206,14165,1768,18,38,12,5,12,2,0,25,24680475,15987,1914,19,37,12,6,18,3,0,35,26905941,15160,1992,19,46,15,6,18,3,0,36,20826503,15419,1910,18,38,12,4,12,2,0,25,25275676,14565,1733,18,33,10,4,14,2,0,25,32216636,15127,1849,17,36,11,6,16,3,0,35,30836401,14664,1887,18,33,14,6,19,3,0,37,29560139,15531,1952,18,37,9
