,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
0,teslacrypt_2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,takug-a.exe,133343968650000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2828,540,17,48,8,0,0,0,0,0,0,155,31,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,teslacrypt_2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,takug-a.exe,133343968660000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,626688,8333,2391,60,58,15,0,0,0,0,0,0,3,0,0,1,0,3,0,0,0,17,1253468,1446,316,12,57,16,0,0,0,0,2,0,175,41,3,11,5
2,teslacrypt_2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,takug-a.exe,133343968680000000,1,0,0,0,0,2,0,109,24,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,teslacrypt_2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,takug-a.exe,133343968690000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,110,24,1,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,teslacrypt_2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,takug-a.exe,133343968700000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,108,24,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,teslacrypt_2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,takug-a.exe,133343968710000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,109,23,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,teslacrypt_2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,takug-a.exe,133343968720000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,235,52,3,16,3,0,0,0,0,3,0,17346,4117,35,43,18,0,0,0,0,6,0,16810,2940,74,68,17,7,0,0,0,63,2573,23656,4482,131,164,27,0,0,0,0,0,0,16005,2789,81,18,6,1,84,1,0,131,359193,10322,2022,66,216,38,0,145,0,0,173,678105,11251,2207,54,199,21
7,teslacrypt_2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,takug-a.exe,133343968730000000,1,0,0,0,0,205,0,10354,2137,46,190,23,0,1,0,1,170,14,9941,2509,34,176,16,0,0,0,0,201,0,11077,2437,43,168,19,0,0,0,0,324,0,10712,2278,37,177,15,0,0,0,0,352,0,13388,2867,45,136,21,0,0,0,0,348,0,11686,2533,39,144,15,0,0,0,0,124,0,13332,2793,47,142,19,0,0,0,0,276,0,10681,2308,41,173,17,0,0,0,0,273,0,8918,1937,41,157,16,0,0,0,0,345,0,13218,2794,50,151,20
8,teslacrypt_2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,takug-a.exe,133343968740000000,1,0,0,0,0,281,0,10853,2384,39,173,13,0,0,0,0,299,0,14238,2994,49,154,21,0,0,0,0,338,0,10678,2322,38,141,14,0,0,0,0,272,0,13919,3037,49,159,21,0,0,0,0,295,0,9591,2102,29,96,12,0,0,0,0,157,0,7675,1563,30,79,19,0,0,0,0,350,0,9617,2132,37,137,12,0,0,0,0,420,0,14439,3036,41,94,20,0,0,0,0,435,0,12152,2682,40,110,22,0,0,0,0,231,0,10287,2178,38,151,23
9,teslacrypt_2a849026775792e7c66f5e6350db3ecedfa91c0e611a2b0b632fba554ea01097,takug-a.exe,133343968750000000,1,0,0,0,0,245,0,11551,2402,39,121,14,0,0,0,0,252,0,10592,2303,34,112,11,0,0,0,0,264,0,12867,2710,48,177,20,0,0,0,0,321,0,10512,2283,46,184,12,0,104,0,0,171,484744,12248,2387,71,225,27,1,133,1,0,144,591753,10328,2025,59,207,23,6,97,6,0,127,413564,10442,2055,52,197,29,0,4,0,0,3,18644,10458,2262,48,192,14,0,134,0,0,136,624574,12674,2584,66,186,28,0,103,0,0,104,477823,9070,1918,56,187,22
