,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
0,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc.exe,133497017680000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,617,135,4,20,4,11,0,0,0,32,359996,2055,487,12,41,7,7,0,0,0,47,6208,1819,427,10,40,7,20,0,0,0,41,684406,1986,463,16,42,8,1,0,0,0,6,19267584,1567,328,15,48,10,3,2,2,0,14,2768421,6496,1013,10,15,8
1,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc.exe,133497017690000000,1,2,2,2,0,12,2475945,9789,989,5,15,6,4,4,4,0,24,520644,7982,1268,10,6,3,5,5,5,0,30,416450,8187,1327,10,10,4,4,5,5,0,29,374808,8388,1352,10,8,3,4,3,3,0,19,1720892,8507,1267,9,8,6,3,3,3,0,18,1656196,8996,1191,7,10,6,1,2,1,0,6,4497595,9329,937,4,12,7,3,2,3,0,18,3499609,9270,1073,6,11,7,3,3,3,0,18,2524044,9074,1306,10,9,3,2,2,2,0,12,2604576,9557,1094,6,17,8
2,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc.exe,133497017700000000,1,3,3,3,0,18,846719,6821,1015,7,7,4,3,3,3,0,18,1564915,8825,1145,7,8,3,4,5,5,0,29,2081294,8750,1296,9,11,7,4,3,3,0,19,1370711,9153,1305,10,8,4,4,4,4,0,24,1255086,8575,1336,8,10,5,2,2,2,0,12,1952288,9101,1017,6,7,2,3,3,3,0,18,3415294,9112,1241,8,13,7,2,2,2,0,12,2387488,8446,979,4,11,5,3,3,3,0,18,3062832,8786,1183,9,13,8,3,3,3,0,18,2920850,9053,1113,7,12,6
3,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc.exe,133497017710000000,1,4,4,4,0,24,1323213,8529,1245,8,6,4,2,2,2,0,12,2872979,8696,1102,7,7,4,3,3,3,0,17,5387822,9121,1085,6,16,8,0,0,0,0,1,0,10263,970,4,5,3,4,4,4,0,24,3696578,8360,1267,10,13,7,2,3,3,0,17,2749607,8540,1030,6,9,5,3,3,2,0,17,2969051,9978,1250,8,8,4,3,2,3,0,14,2486209,9405,1206,7,7,3,3,3,3,0,18,3636784,9592,1143,6,11,6,3,3,3,0,18,1054609,8540,1264,9,10,4
4,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc.exe,133497017720000000,1,5,5,5,0,30,973588,8719,1363,10,10,4,2,2,2,0,12,3367840,8841,1004,6,12,8,1,1,1,0,6,2138171,9007,999,5,7,3,2,2,2,0,12,4236864,9525,1108,8,14,7,2,2,2,0,12,2913312,7538,935,7,10,5,1,1,1,0,6,4610576,9995,995,5,7,4,1,1,1,0,6,4603698,9813,1001,4,18,11,3,3,3,0,18,2610676,8497,1076,9,14,7,2,2,2,0,12,2876675,8299,1007,4,12,6,4,4,4,0,24,1660873,8589,1259,10,10,6
5,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc.exe,133497017730000000,1,4,4,4,0,24,1553508,8945,1280,7,8,4,2,2,2,0,12,6821823,9252,1263,8,14,7,0,0,0,0,0,0,9225,694,4,1,0,0,1,0,0,0,6179344,8792,706,2,16,9,4,3,4,0,24,942525,7923,1248,9,9,4,4,4,4,0,24,998297,8416,1219,9,11,4,4,4,4,0,24,814401,8020,1295,11,7,3,3,3,3,0,18,2530780,9077,1102,6,10,5,4,4,4,0,24,554219,8136,1303,10,8,3,5,5,5,0,30,305655,8649,1407,9,8,4
6,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc.exe,133497017740000000,1,4,4,4,0,24,753100,7980,1295,11,6,3,2,2,2,0,12,3161120,8598,989,6,18,8,2,2,2,0,12,1706185,8197,1062,7,7,4,4,4,4,0,24,1951294,7510,1091,13,15,4,3,3,3,0,18,864131,7228,1056,7,12,4,3,3,3,0,18,273825,6644,1063,8,10,1,2,2,2,0,12,3506208,6938,859,4,8,5,1,1,1,0,6,1655822,6517,709,3,9,5,1,2,1,0,6,2620944,6811,823,4,9,4,1,0,1,0,6,2322789,7489,768,5,8,2
7,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc.exe,133497017750000000,1,1,2,1,0,6,4375936,7466,789,4,16,9,2,1,2,0,12,1905680,6200,777,5,7,4,3,3,3,0,18,1461055,6389,870,6,8,4,1,1,1,0,6,5057601,5362,787,4,9,4,0,0,0,0,0,0,6265,472,2,2,0,0,0,0,0,0,0,6011,454,1,2,1,1,2,2,0,11,5058640,5383,713,3,19,10,2,1,1,0,7,2776779,5286,631,3,11,5,1,1,1,0,6,1588704,6022,767,4,5,3,2,2,2,0,12,1256915,5655,743,6,8,4
8,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc.exe,133497017760000000,1,2,2,2,0,12,3967072,5551,852,6,8,2,0,0,0,0,0,0,6266,555,4,2,1,0,1,0,0,0,3717648,6499,547,1,12,6,3,2,3,0,18,519188,5285,824,6,6,3,2,2,2,0,12,902848,4617,710,4,6,2,2,2,2,0,12,1140549,5222,691,6,6,3,3,3,3,0,17,887239,5428,752,7,8,3,2,2,2,0,13,442473,5281,825,6,7,3,1,2,1,0,6,1876512,5535,658,5,8,2,3,2,3,0,18,675393,6261,951,7,7,3
9,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc.exe,133497017770000000,1,2,2,2,0,12,5649144,6382,891,6,13,6,0,0,0,0,0,0,6715,507,2,2,0,0,1,0,0,0,5045776,8129,652,2,13,8,4,3,4,0,24,393582,6276,1003,6,10,3,2,2,2,0,12,438794,5950,900,8,4,3,1,1,1,0,6,1316368,4990,550,1,7,3,3,3,3,0,18,1160756,4655,766,6,7,2,2,2,2,0,12,2188313,5331,792,6,6,2,1,1,1,0,6,2129424,6910,656,2,16,6,3,3,3,0,18,219343,6114,1003,9,6,2
10,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc.exe,133497017780000000,1,4,4,4,0,24,333160,6132,982,7,8,4,3,3,3,0,18,264036,5461,881,9,3,3,3,3,3,0,18,324112,6296,1015,8,6,4,3,3,3,0,18,1462994,6516,902,7,6,3,2,3,2,0,12,1319984,6892,952,7,6,2,3,2,3,0,18,698095,6360,943,8,5,2,4,4,4,0,24,4244354,6891,1092,8,11,5,0,0,0,0,0,0,9253,824,4,2,0,2,2,2,0,12,6171680,8187,1009,8,18,10,1,1,1,0,6,2224144,9132,939,6,11,5
11,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc.exe,133497017790000000,1,1,1,1,0,6,7091216,8217,890,5,14,5,0,0,0,0,0,0,9288,701,2,2,0,1,1,1,0,6,6966227,8932,829,2,20,12,2,2,2,0,12,4534189,7867,1144,10,12,6,0,0,0,0,0,0,9222,696,2,2,1,3,3,3,0,18,4451660,7075,951,6,20,7,3,3,3,0,18,249870,6629,1081,9,6,3,5,5,5,0,30,416450,7379,1187,11,8,3,3,3,3,0,18,2582884,7026,1130,7,7,4,0,1,1,0,5,2374672,8256,731,2,12,5
12,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc.exe,133497017800000000,1,2,1,1,0,7,11961872,8710,1180,7,16,8,0,0,0,0,0,0,10505,793,3,2,2,0,0,0,0,0,0,9097,685,2,1,1,0,0,0,0,0,0,8556,648,1,2,0,1,1,1,0,5,12310544,8000,837,3,32,20,1,1,1,0,7,3926544,7653,949,4,8,3,0,1,0,0,0,3280912,9023,729,2,10,5,4,3,4,0,24,436461,6904,1123,8,8,3,3,3,3,0,18,1215022,6810,955,7,7,3,4,4,4,0,24,432416,6756,1101,8,5,1
13,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc.exe,133497017810000000,1,1,1,1,0,6,2503184,7930,891,6,7,3,1,1,1,0,6,2914832,7095,798,3,15,7,4,4,4,0,24,1576966,6729,1023,9,9,3,3,3,3,0,18,786250,6727,973,7,8,2,2,2,2,0,12,1229664,6034,829,6,7,4,2,2,2,0,12,4765929,4766,746,5,9,3,0,0,0,0,0,0,6580,558,3,2,0,0,0,0,0,0,0,7396,558,3,2,1,2,2,2,0,12,6702404,7124,1021,7,24,12,2,2,2,0,12,2381856,8236,883,5,12,5
14,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc.exe,133497017820000000,1,3,3,3,0,18,685104,7394,1114,9,6,1,4,4,4,0,24,1247951,6959,1084,8,6,3,2,3,2,0,12,1623632,7615,983,7,9,4,3,2,3,0,18,7278112,7145,1105,8,12,5,0,0,0,0,0,0,8786,712,2,5,1,0,0,0,0,0,0,8871,669,3,2,0,2,2,2,0,12,7265824,7512,889,4,23,13,3,3,3,0,18,542256,6973,1082,9,5,2,3,3,3,0,18,646546,6128,948,5,8,4,3,3,3,0,18,3549591,6730,972,7,10,4
15,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc.exe,133497017830000000,1,0,0,0,0,0,0,8354,694,3,2,1,1,1,1,0,6,5496288,8164,875,5,15,7,1,1,1,0,6,4202102,8720,900,4,14,7,1,1,1,0,6,3799664,9113,904,4,10,4,3,3,3,0,18,2734128,8450,1147,9,12,6,5,5,5,0,30,1716110,7877,1252,10,8,2,1,2,2,0,11,1850400,8547,1007,7,13,9,1,0,0,0,1,8601600,10131,1050,4,7,3,0,0,0,0,0,0,10174,767,2,2,1,0,0,0,0,0,0,9131,719,4,16,10
16,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc.exe,133497017840000000,1,3,4,4,0,23,9180061,8051,1212,10,18,8,4,4,4,0,23,945179,7999,1210,9,7,3,3,2,2,0,14,2237605,8737,1145,8,8,4,4,4,4,0,24,530489,7641,1205,9,13,4,2,2,2,0,12,2219808,6928,859,4,6,5,3,3,3,0,18,1694174,7240,1000,8,9,5,3,3,3,0,18,1328409,7629,1070,8,7,4,4,4,4,0,24,1741555,8146,1128,8,9,3,2,2,2,0,12,5309259,8048,1091,7,12,6,0,0,0,0,0,0,7872,670,1,1,2
17,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc.exe,133497017850000000,1,2,2,2,0,12,3651092,7806,962,5,15,7,5,5,5,0,30,416450,7347,1178,9,8,3,4,4,4,0,24,333160,7498,1221,10,7,1,3,3,3,0,18,1291560,8200,1178,7,6,1,4,4,4,0,24,1181335,8065,1217,8,11,5,4,4,4,0,24,1602774,7063,1132,9,8,3,2,2,2,0,12,1392526,7460,890,6,10,7,3,3,3,0,18,933319,7524,1132,9,6,1,3,3,3,0,18,2031586,7903,1133,8,8,4,3,3,3,0,18,2376704,8717,1046,6,9,4
18,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc.exe,133497017860000000,1,3,3,3,0,18,1813955,8000,1083,8,9,5,2,3,3,0,16,2158352,8641,1144,7,10,5,1,0,0,0,2,2850304,9869,940,4,7,3,3,4,4,0,23,4044150,8751,1204,8,16,8,4,3,3,0,19,1764483,8575,1198,8,11,4,1,1,1,0,6,2821024,10031,1062,6,6,3,4,4,4,0,24,3188146,8651,1222,7,14,6,3,3,3,0,18,957842,8285,1170,7,6,3,2,2,2,0,12,3091187,7360,907,6,9,4,2,3,3,0,17,2176689,7555,928,5,10,5
19,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc.exe,133497017870000000,1,3,2,2,0,13,2002414,6907,903,6,9,3,2,2,2,0,12,889135,5140,797,3,10,5,1,1,1,0,6,8612880,6105,828,4,15,6,0,0,0,0,0,0,7510,584,2,2,0,0,0,0,0,0,0,8081,610,2,2,1,0,0,0,0,0,0,8482,640,3,2,0,3,3,3,0,18,8288110,6371,1004,6,31,17,4,4,4,0,24,541100,7308,1149,10,6,2,4,4,4,0,24,315464,7536,1237,10,9,2,3,3,3,0,18,1321268,6982,1025,7,7,3
20,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc.exe,133497017880000000,1,3,3,3,0,18,639662,7169,1073,9,7,3,2,2,2,0,12,2450464,7401,890,5,9,4,1,2,2,0,10,69668,3438,613,12,53,4,0,0,0,0,15,0,1514,319,14,47,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,7,19392608,478,105,5,14,3,0,0,0,0,36,0,1225,270,12,49,7
21,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc.exe,133497017890000000,1,0,0,0,0,0,0,363,75,5,13,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc.exe,133497017980000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc,5288d94dd00233562401fd10d4a5e332e06b1ee95a98b843861c9f49518342dc.exe,133497018070000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
