,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
0,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,Locker,133497845120000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4080,925,5,7,1,0,0,0,0,0,0,5243,1186,5,10,0,0,0,0,0,0,0,4583,1038,3,18,1
1,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,Locker,133497845130000000,1,0,0,0,0,0,0,5470,1245,5,6,2,0,0,0,0,0,0,5145,1171,4,2,2,0,0,0,0,0,0,6967,1585,5,1,0,0,0,0,0,0,0,8531,1942,5,1,0,0,0,0,0,0,0,8801,2002,5,1,1,0,0,0,0,0,0,8327,1895,5,1,0,0,0,0,0,0,0,8672,1975,5,0,0,0,0,0,0,0,0,7400,1681,6,5,0,0,0,0,0,0,0,5748,1314,7,10,2,0,0,0,0,0,0,6010,1370,4,4,1
2,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,Locker,133497845140000000,1,0,0,0,0,0,0,3943,907,6,12,0,0,0,0,0,0,0,4748,1084,1,5,1,0,0,0,0,0,0,6366,1443,4,7,2,0,0,0,0,0,0,8050,1832,4,2,0,0,0,0,0,0,0,8342,1900,5,1,0,0,0,0,0,0,0,8489,1933,5,0,2,0,0,0,0,0,0,8487,1932,5,3,0,0,0,0,0,0,0,6135,1402,4,11,0,0,0,0,0,0,0,4350,994,4,9,0,0,0,0,0,0,0,4227,967,3,12,0
3,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,Locker,133497845150000000,1,0,0,0,0,0,0,5444,1231,3,5,0,0,0,0,0,0,0,8170,1860,5,1,0,0,0,0,0,2,0,8503,1794,5,7,2,0,0,0,0,0,0,3926,423,32,3,1,8,8,0,0,42,31268864,4552,571,29,14,4,7,0,0,0,55,2573,736,151,6,28,5,0,0,0,0,3,0,222,29,2,2,2,0,0,0,0,0,0,76,7,1,10,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,6,1,0,0,1
4,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,Locker,133497845160000000,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,1,0,2,1,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,3,0,508,68,6,50,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,Locker,133497845180000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,29,31268864,3870,878,3,6,2,0,0,0,0,0,0,8397,1912,6,2,0,0,0,0,0,0,0,8206,1868,5,0,0
6,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,Locker,133497845190000000,1,0,0,0,0,0,0,8275,1882,5,0,0,0,0,0,0,0,0,8526,1941,5,0,0,0,0,0,0,0,0,8520,1940,5,1,1,0,0,0,0,0,0,8419,1917,5,1,0,0,0,0,0,0,0,8041,1830,5,1,0,0,0,0,0,0,0,8310,1891,6,1,0,0,0,0,0,0,0,8271,1882,4,1,1,0,0,0,0,0,0,8028,1827,5,1,0,0,0,0,0,0,0,7877,1793,5,2,0,0,0,0,0,0,0,7910,1802,5,1,0
7,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,Locker,133497845200000000,1,0,0,0,0,0,0,7562,1721,5,2,0,0,0,0,0,0,0,7128,1623,7,2,0,0,0,0,0,0,0,6213,1413,4,2,0,0,0,0,0,0,0,5765,1312,3,1,1,0,0,0,0,0,0,6254,1423,5,1,0,0,0,0,0,0,0,6285,1430,4,2,0,0,0,0,0,0,0,6603,1504,3,1,0,0,0,0,0,0,0,6478,1475,4,0,1,0,0,0,0,0,0,6215,1415,4,2,0,0,0,0,0,0,0,6181,1407,5,1,1
8,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,Locker,133497845210000000,1,0,0,0,0,2,0,3895,575,15,12,4,0,0,0,0,0,0,2345,248,26,6,0,0,0,0,0,0,0,2455,254,24,4,1,0,17,5,0,46,969220,6143,1227,41,46,7,0,21,7,0,55,11222522,9068,1195,50,55,6,0,35,9,0,80,6292154,9910,1294,79,32,6,0,40,11,0,95,3885536,9094,1265,76,40,8,0,31,8,0,71,16149888,9701,890,52,28,6,0,28,8,0,68,10615984,9738,1104,68,25,2,0,42,11,0,97,8302480,9112,1113,70,41,4
9,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,Locker,133497845220000000,1,0,34,10,0,84,5007808,8844,1241,76,34,2,0,28,8,0,68,11824880,9948,978,56,28,2,0,34,9,0,81,9970960,10152,1154,71,32,3,0,35,10,0,84,8247280,9022,1183,74,32,5,0,23,7,0,57,8513072,10199,850,50,27,4,0,30,8,0,70,13134208,9257,1185,60,25,5,0,22,6,0,52,19030016,10463,838,50,23,2,0,25,7,0,59,21243226,9825,835,51,25,4,0,30,8,0,71,9189648,9459,1006,61,29,3,0,34,10,0,82,3752016,7925,1209,72,36,4
10,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,Locker,133497845230000000,1,0,22,6,0,54,10843728,10592,954,56,23,3,0,19,6,0,49,21011392,11493,670,34,22,2,0,19,5,0,43,21219792,8996,683,38,24,4,0,15,4,0,36,4395824,5068,601,36,15,6,0,23,6,0,53,9220560,7403,856,48,28,4,0,33,8,0,74,9303274,8723,1045,64,29,6,0,31,9,0,75,15110618,9868,936,54,28,1,0,28,8,0,68,14505280,10998,1015,59,26,1,0,17,5,0,42,21313648,12734,786,40,18,1,0,31,8,0,71,21134522,10439,1036,63,29,5
11,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,Locker,133497845240000000,1,0,30,8,0,70,8557488,10479,1043,61,30,6,0,34,10,0,83,17816506,10537,1078,68,33,5,0,23,6,0,54,12805808,10111,934,57,22,4,0,27,7,0,62,16281754,10839,838,42,28,2,0,29,8,0,69,16797680,10019,1160,70,29,3,0,30,8,0,70,9017184,9967,903,52,26,6,0,26,7,0,61,15480106,7804,779,47,23,3,0,37,9,0,82,7541136,9630,1125,69,30,2,0,41,11,0,96,6221488,9534,1259,76,34,3,0,46,11,0,101,2256992,8927,1351,88,35,2
12,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,Locker,133497845250000000,1,0,46,12,0,106,2827114,8399,1228,77,41,4,0,35,9,0,80,1436576,8397,1440,74,29,3,0,36,11,0,91,7326224,9387,1169,74,37,3,0,18,6,0,47,27800528,12206,746,38,20,3,0,24,6,0,55,13703376,11925,898,51,21,1,0,15,4,0,35,19354848,11252,710,33,23,3,0,45,11,0,100,10035226,8595,1284,84,37,6,0,33,9,0,78,20454128,9633,1037,63,35,6,0,10,3,0,25,12029168,13409,512,20,15,3,0,22,6,0,55,25591936,11478,969,55,26,2
13,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,Locker,133497845260000000,1,0,42,12,0,99,4848528,10148,1196,74,32,2,0,34,9,0,79,11104096,9516,1177,72,29,3,0,48,12,0,108,7011280,9602,1265,79,34,3,0,23,6,0,53,20962720,12326,862,46,22,3,0,33,10,0,83,5752416,9949,1407,83,33,6,0,37,10,0,90,15705936,9404,1084,67,39,5,0,23,6,0,50,962688,10784,761,38,23,8,0,34,10,0,84,16613184,8878,1180,75,32,5,0,18,5,0,43,24793328,11892,691,35,19,3,0,32,9,0,77,11180080,9407,1070,65,26,5
14,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,Locker,133497845270000000,1,0,35,8,0,78,8572090,9291,1108,70,33,3,0,27,8,0,64,8849296,8263,897,55,31,5,0,31,9,0,75,8476506,7899,961,60,30,5,0,27,7,0,63,10745312,9671,880,55,22,4,0,14,4,0,34,17165568,11722,804,36,17,3,0,32,8,0,72,19257184,10032,990,57,25,3,0,45,11,0,101,2232906,8251,1268,85,36,3,0,34,9,0,80,4742656,8029,1081,68,30,6,0,35,10,0,83,12928832,9904,1067,63,30,4,0,35,8,0,75,15086768,10587,1080,65,28,2
15,fe997a590a68d98f95ac0b6c994ba69c3b2ece9841277b7fecd9dfaa6f589a87,Locker,133497845280000000,1,0,34,10,0,84,10221344,10662,1155,70,27,2,0,35,9,0,80,14819168,11488,1117,65,30,1,0,34,9,0,79,13334778,10875,1220,74,34,2,0,33,9,0,79,12614560,9561,1047,62,34,4,0,28,8,0,67,14624346,9998,891,53,28,5,0,13,4,0,33,773952,10031,703,37,24,3,0,47,11,0,104,20588106,8965,1264,81,39,4,0,36,10,0,84,10023476,9602,1149,70,27,3,0,7,2,0,17,1157143210,12665,399,14,12,5,0,0,0,0,0,0,13681,295,2,7,0
