,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
0,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031160000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,52,3,7,2,0,0,0,0,6,0,11101,1150,53,36,10,0,0,0,0,0,0,18833,921,24,2,2,0,0,0,0,0,0,21157,975,26,2,1,0,0,0,0,0,0,19780,915,25,2,1
1,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031170000000,1,0,0,0,0,0,0,19921,918,25,1,1,0,0,0,0,0,0,19603,1004,24,1,0,0,287,0,0,287,2594931,21755,3623,81,303,25,0,315,0,0,315,2848095,20952,3780,85,292,33,0,126,0,0,126,1139238,22331,3619,76,257,12,0,0,0,0,0,0,22264,3618,73,254,10,0,0,0,0,0,0,23835,3938,68,219,8,0,0,0,0,0,0,24074,4082,72,218,9,0,0,0,0,0,0,24288,4035,75,207,6,0,0,0,0,0,0,17916,2888,55,188,11
2,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031180000000,1,0,0,0,0,0,0,13738,2231,37,94,3,0,0,0,0,0,0,13928,2119,33,71,3,0,0,0,0,0,0,14085,2522,34,77,5,0,0,0,0,0,0,14479,2279,37,67,12,0,0,0,0,0,0,14390,2333,40,110,9,0,0,0,0,0,0,12884,2009,32,108,3,0,0,0,0,0,0,13658,2140,36,98,6,0,0,0,0,0,0,14470,2435,34,81,5,0,0,0,0,0,0,13922,2555,50,138,10,0,0,0,0,0,0,13297,2260,51,131,6
3,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031190000000,1,0,0,0,0,0,0,12600,2030,40,111,7,0,0,0,0,0,0,13302,2210,42,91,9,0,0,0,0,0,0,10839,1740,35,78,12,0,0,0,0,0,0,13586,2282,45,108,14,0,0,0,0,0,0,12409,1918,30,59,13,0,0,0,0,0,0,15016,2296,33,45,5,0,0,0,0,0,0,14887,2318,35,57,6,0,0,0,0,0,0,14898,2434,38,78,6,0,0,0,0,0,0,14357,2357,36,70,7,0,0,0,0,0,0,14078,2280,36,90,6
4,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031200000000,1,0,0,0,0,0,0,12289,2083,35,107,13,0,0,0,0,0,0,9527,1751,42,113,19,0,0,0,0,0,0,11767,1852,34,74,13,0,0,0,0,0,0,12151,2318,32,82,11,0,0,0,0,0,0,12593,2142,33,56,10,0,0,0,0,0,0,15374,2608,33,40,9,0,0,0,0,0,0,13990,2474,32,64,6,0,0,0,0,0,0,14470,2349,36,78,6,0,0,0,0,0,0,15450,2580,37,91,4,0,0,0,0,0,0,14758,2321,37,83,9
5,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031210000000,1,0,0,0,0,0,0,14164,2286,43,103,11,0,0,0,0,0,0,13177,2337,37,99,8,0,0,0,0,0,0,13821,2198,32,81,3,0,0,0,0,0,0,12564,1966,37,96,7,0,0,0,0,0,0,13528,2254,36,74,6,0,0,0,0,0,0,12294,2002,31,71,11,0,0,0,0,0,0,13867,2188,32,59,8,0,0,0,0,0,0,13764,2234,30,37,7,0,0,0,0,0,0,14266,2162,31,43,7,0,0,0,0,0,0,13495,2161,40,93,6
6,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031220000000,1,0,0,0,0,0,0,14829,2364,46,86,12,0,0,0,0,0,0,10722,1797,39,147,18,0,0,0,0,0,0,11321,1894,41,123,15,0,0,0,0,0,0,10904,1735,40,111,14,0,0,0,0,0,0,10365,1723,46,155,9,0,0,0,0,0,0,11169,1843,46,133,8,0,0,0,0,0,0,11385,1828,38,82,17,0,0,0,0,0,0,11339,1856,37,101,13,0,0,0,0,0,0,14419,2323,39,94,7,0,0,0,0,0,0,13171,2156,44,117,12
7,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031230000000,1,0,0,0,0,0,0,14053,2237,41,120,8,0,0,0,0,0,0,13319,2107,41,103,13,0,0,0,0,0,0,12011,1922,37,94,13,0,0,0,0,0,0,13078,2071,36,79,10,0,245,11,0,281,2215185,9782,1951,45,148,19,0,91,5,0,105,822783,10251,1636,40,143,17,0,287,9,0,312,2594931,10141,1868,48,170,30,0,42,21,0,106,379746,8843,1759,41,158,13,0,0,13,0,39,0,8152,1537,25,112,11,0,0,13,0,38,0,8086,1470,26,117,8
8,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031240000000,1,0,0,12,0,37,0,8883,1624,27,110,8,0,0,13,0,38,0,9041,1647,30,120,10,0,0,13,0,40,0,9014,1641,26,103,18,0,0,12,0,36,0,9060,1651,25,104,19,0,70,27,0,151,632910,11675,2135,40,133,24,0,0,26,0,78,0,15385,2786,28,81,16,0,0,21,0,63,0,15346,2879,26,73,17,0,0,19,0,57,0,12067,2190,25,66,22,0,14,18,0,67,126582,12857,2475,31,77,21,0,84,64,0,296,759492,11803,2093,45,162,20
9,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b,AtomSilo-d9f7bb98ad01c4775ec71ec66f5546de131735e6dba8122474cc6eb62320e47b.exe,133344031250000000,1,0,112,32,0,210,1012656,12894,2361,40,125,27,0,0,28,0,83,0,15828,2866,31,88,18,0,0,17,0,52,0,12806,2329,26,62,20,0,0,15,0,45,0,10510,1997,22,53,17,0,14,19,0,71,126582,13003,2365,27,73,19,0,182,38,0,295,1645566,11825,2231,48,145,25,0,49,35,0,155,443037,15356,2777,36,107,17,0,0,22,0,65,0,14599,2659,29,81,24,0,0,21,0,64,0,14981,2722,30,76,25,0,3,22,0,67,20062,14822,2802,27,75,17
