,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
0,bcdac1a2b67e2b47f8129814dca3bcf7d55404757eb09f1c3103f57da3153ec8,Port.exe,133497716410000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,1,47,44539,7415,1337,55,66,6
1,bcdac1a2b67e2b47f8129814dca3bcf7d55404757eb09f1c3103f57da3153ec8,Port.exe,133497716420000000,1,0,34,12,0,70,89012,11690,1425,81,36,4,0,51,17,0,102,133518,11074,1656,114,33,3,0,33,11,0,66,86394,13543,1204,77,28,3,0,45,15,0,90,117810,11427,1504,105,37,2,0,33,11,0,66,86394,10089,1200,80,24,5,0,39,13,0,78,102102,12232,1255,88,28,2,0,42,14,0,84,109956,12190,1549,103,29,4,0,38,12,0,74,99484,12452,1212,81,27,4,0,25,9,0,52,65450,13623,986,58,23,4,0,34,11,0,67,89012,12938,1301,80,27,4
2,bcdac1a2b67e2b47f8129814dca3bcf7d55404757eb09f1c3103f57da3153ec8,Port.exe,133497716430000000,1,0,47,16,0,95,123046,11193,1451,99,36,4,0,21,7,0,42,54978,13815,841,49,25,3,0,27,9,0,54,70686,13987,1095,71,19,3,0,39,13,0,78,102102,12432,1391,90,27,2,0,33,11,0,66,86394,12725,1158,78,29,3,0,33,11,0,66,86394,13208,1091,69,24,5,0,26,8,0,50,68068,13650,1109,65,25,3,0,34,12,0,70,89012,12801,1207,80,23,4,0,36,10,0,68,94248,12852,1182,80,28,5,0,24,10,0,52,62832,13858,955,59,27,6
3,bcdac1a2b67e2b47f8129814dca3bcf7d55404757eb09f1c3103f57da3153ec8,Port.exe,133497716440000000,1,0,42,14,0,84,109956,11420,1411,96,31,6,0,30,10,0,60,78540,13658,1175,73,21,3,0,45,15,0,90,117810,11107,1450,99,29,4,0,50,16,0,98,130900,10595,1636,115,31,3,0,49,17,0,100,128282,10570,1732,116,30,2,0,45,15,0,90,117810,10386,1415,100,32,2,0,18,6,0,36,47124,13509,778,42,20,4,0,21,7,0,42,54978,15119,860,51,17,1,0,45,15,0,90,117810,11953,1621,108,23,2,0,27,9,0,54,70686,13704,953,61,26,2
4,bcdac1a2b67e2b47f8129814dca3bcf7d55404757eb09f1c3103f57da3153ec8,Port.exe,133497716450000000,1,0,18,6,0,36,47124,15252,773,44,16,3,0,39,13,0,78,102102,12004,1440,97,27,4,0,45,15,0,90,117810,11047,1469,100,28,3,0,30,10,0,60,78540,13548,1094,69,19,2,0,45,15,0,90,117810,11962,1486,100,30,2,0,39,13,0,78,102102,13131,1337,84,30,2,0,36,12,0,72,94248,11386,1219,83,24,6,0,21,7,0,42,54978,14358,985,59,21,2,0,42,14,0,84,109956,11836,1379,93,28,5,0,39,12,0,77,102102,11662,1348,88,28,6
5,bcdac1a2b67e2b47f8129814dca3bcf7d55404757eb09f1c3103f57da3153ec8,Port.exe,133497716460000000,1,0,33,12,0,67,86394,12102,1119,72,24,4,0,21,7,0,42,54978,13756,903,55,18,5,0,48,16,0,96,125664,11122,1605,110,32,6,0,47,15,0,92,123046,11662,1560,106,31,3,0,34,11,0,67,89012,12229,1115,72,24,4,0,33,12,0,69,86394,11819,1260,76,23,3,0,36,12,0,72,94248,11515,1213,81,18,4,0,33,11,0,66,86394,10732,1189,76,26,7,0,27,9,0,54,70686,10513,956,59,18,4,0,21,7,0,42,54978,12057,935,55,16,4
6,bcdac1a2b67e2b47f8129814dca3bcf7d55404757eb09f1c3103f57da3153ec8,Port.exe,133497716470000000,1,0,48,16,0,96,125664,11014,1580,104,27,7,0,15,5,0,30,39270,15338,648,33,16,2,0,0,0,0,0,0,17719,304,5,11,3,0,0,0,0,0,0,18038,312,3,8,3,0,0,0,0,0,0,17553,301,6,10,3,0,0,0,0,0,0,17672,303,6,13,3,0,0,0,0,0,0,17299,300,4,11,2,0,0,0,0,0,0,17398,295,5,6,3,0,0,0,0,0,0,18168,313,3,11,1,0,0,0,0,0,0,17629,314,4,9,3
7,bcdac1a2b67e2b47f8129814dca3bcf7d55404757eb09f1c3103f57da3153ec8,Port.exe,133497716480000000,1,0,0,0,0,0,0,18125,325,4,8,1,0,0,0,0,0,0,18505,318,5,9,3,0,0,0,0,0,0,18530,318,5,11,1,0,0,0,0,0,0,18299,311,4,7,2,0,3,1,0,6,7854,17565,395,13,7,2,0,0,0,0,0,0,18165,311,4,10,2,0,0,0,0,0,0,18507,315,4,8,2,0,0,0,0,0,0,17900,308,5,9,1,0,0,0,0,0,0,17750,312,5,9,2,0,0,0,0,0,0,17832,299,4,8,1
8,bcdac1a2b67e2b47f8129814dca3bcf7d55404757eb09f1c3103f57da3153ec8,Port.exe,133497716490000000,1,0,0,0,0,0,0,18225,306,5,11,0,0,0,0,0,0,0,17980,303,5,9,4,0,0,0,0,0,0,18864,317,5,9,1,0,0,0,0,0,0,17912,355,4,9,1,0,0,0,0,0,0,18137,312,4,8,2,0,0,0,0,0,0,18236,316,5,10,2,0,0,0,0,0,0,17570,304,2,8,4,0,0,0,0,0,0,18342,314,7,7,1,0,0,0,0,0,0,17459,300,6,9,1,0,0,0,0,0,0,16717,287,4,8,2
9,bcdac1a2b67e2b47f8129814dca3bcf7d55404757eb09f1c3103f57da3153ec8,Port.exe,133497716500000000,1,0,0,0,0,0,0,18284,313,4,8,2,0,0,0,0,0,0,17773,337,4,7,2,0,0,0,0,0,0,18387,316,5,8,1,0,0,0,0,0,0,17782,307,4,11,1,0,0,0,0,0,0,18233,311,3,8,2,0,0,0,0,0,0,17791,307,5,11,2,0,0,0,0,0,0,18255,317,4,8,1,0,0,0,0,0,0,17492,299,4,9,2,0,0,0,0,0,0,18129,310,5,7,0,0,0,0,0,0,0,16762,287,5,14,2
