,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
0,06cb42a6368876e72b86a8ff8ea7ef9c4e68be3bf3aff9cfe7e0869fe65f87b6,06cb42a6368876e72b86a8ff8ea7ef9c4e68be3bf3aff9cfe7e0869fe65f87b6.exe,133499076480000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,39,0,0,144,464994048,1370,288,7,25,6,48,70,0,0,227,699331712,2220,418,14,19,4,78,111,0,0,189,1137127109,3330,605,22,29,7,6,10,0,0,15,103562784,4049,551,24,15,7,16,19,0,0,36,246576432,4009,616,34,15,4,14,21,0,0,43,235384720,4979,680,21,23,8,2,4,0,0,5,39968240,4149,557,35,16,6,60,23,0,0,111,492860172,3847,701,18,32,10
1,06cb42a6368876e72b86a8ff8ea7ef9c4e68be3bf3aff9cfe7e0869fe65f87b6,06cb42a6368876e72b86a8ff8ea7ef9c4e68be3bf3aff9cfe7e0869fe65f87b6.exe,133499076490000000,1,18,0,0,0,64,178776486,1908,402,13,28,8,91,0,0,0,103,195050762,2131,483,11,26,7,74,0,0,0,160,936167434,2110,420,20,41,12,49,2,0,0,258,517113371,2395,489,17,36,11,0,0,0,0,389,0,2594,521,6,38,6,0,0,0,0,497,0,2414,479,6,41,6,0,0,0,0,373,0,2616,516,6,35,11,0,0,0,0,380,0,2819,559,11,36,8,0,0,0,0,291,0,2593,510,10,39,6,0,0,0,0,299,0,2905,660,7,32,7
2,06cb42a6368876e72b86a8ff8ea7ef9c4e68be3bf3aff9cfe7e0869fe65f87b6,06cb42a6368876e72b86a8ff8ea7ef9c4e68be3bf3aff9cfe7e0869fe65f87b6.exe,133499076500000000,1,0,0,0,0,273,0,4498,1192,8,25,8,0,0,0,0,0,0,6443,2160,2,1,0,0,0,0,0,0,0,6592,2208,1,0,1,0,0,0,0,0,0,3456,1159,0,0,0,0,0,0,0,0,0,4563,1529,0,0,0,0,0,0,0,0,0,1826,612,1,0,0,0,0,0,0,0,0,2110,707,0,0,0,0,0,0,0,0,0,4290,1438,1,0,0,0,0,0,0,0,0,279,93,0,0,0,0,0,0,0,0,0,4010,1344,1,0,0
3,06cb42a6368876e72b86a8ff8ea7ef9c4e68be3bf3aff9cfe7e0869fe65f87b6,06cb42a6368876e72b86a8ff8ea7ef9c4e68be3bf3aff9cfe7e0869fe65f87b6.exe,133499076510000000,1,0,0,0,0,0,0,2691,902,0,1,1,0,0,0,0,0,0,1194,400,0,0,0,0,0,0,0,0,0,4650,1559,1,0,0,0,0,0,0,0,0,2410,808,0,0,0,0,0,0,0,0,0,2474,828,0,0,0,0,0,0,0,0,0,4367,1464,1,0,0,0,0,0,0,0,0,460,155,0,0,0,0,0,0,0,0,0,4781,1602,0,0,0,0,0,0,0,0,0,5655,1897,1,0,0,0,0,0,0,0,0,89,30,0,0,0
4,06cb42a6368876e72b86a8ff8ea7ef9c4e68be3bf3aff9cfe7e0869fe65f87b6,06cb42a6368876e72b86a8ff8ea7ef9c4e68be3bf3aff9cfe7e0869fe65f87b6.exe,133499076520000000,1,0,0,0,0,0,0,4738,1589,1,0,0,0,0,0,0,0,0,135,45,0,0,0,0,0,0,0,0,0,3451,1157,1,0,0,0,0,0,0,0,0,1152,386,0,0,0,0,0,0,0,0,0,3674,1231,1,0,0,0,0,0,0,0,0,2186,733,0,0,0,0,0,0,0,0,0,2904,973,1,0,0,0,0,0,0,0,0,3781,1267,2,0,0,0,0,0,0,0,0,453,152,0,0,0,0,0,0,0,0,0,5141,1723,1,1,0
5,06cb42a6368876e72b86a8ff8ea7ef9c4e68be3bf3aff9cfe7e0869fe65f87b6,06cb42a6368876e72b86a8ff8ea7ef9c4e68be3bf3aff9cfe7e0869fe65f87b6.exe,133499076530000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4913,1647,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4216,1412,0,0,0,0,0,0,0,0,0,1574,527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4047,1357,1,0,1,0,0,0,0,0,0,1258,421,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4180,1401,1,0,0
6,06cb42a6368876e72b86a8ff8ea7ef9c4e68be3bf3aff9cfe7e0869fe65f87b6,06cb42a6368876e72b86a8ff8ea7ef9c4e68be3bf3aff9cfe7e0869fe65f87b6.exe,133499076540000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3185,1068,1,0,0,0,0,0,0,0,0,1149,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1864,625,1,0,0,0,0,0,0,0,0,2451,820,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5436,1823,2,0,1,0,0,0,0,0,0,0,0,0,0,0
7,06cb42a6368876e72b86a8ff8ea7ef9c4e68be3bf3aff9cfe7e0869fe65f87b6,06cb42a6368876e72b86a8ff8ea7ef9c4e68be3bf3aff9cfe7e0869fe65f87b6.exe,133499076550000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,51,0,0,0,0,0,0,0,0,0,4653,1559,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5473,1835,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,06cb42a6368876e72b86a8ff8ea7ef9c4e68be3bf3aff9cfe7e0869fe65f87b6,06cb42a6368876e72b86a8ff8ea7ef9c4e68be3bf3aff9cfe7e0869fe65f87b6.exe,133499076560000000,1,0,0,0,0,0,0,3773,1264,1,0,0,0,0,0,0,0,0,1364,457,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3674,1230,2,0,0,0,0,0,0,0,0,709,238,0,0,0,0,0,0,0,275,0,1565,305,3,12,4,0,0,0,0,298,0,2990,659,8,21,5,0,0,0,0,440,0,3621,761,7,25,6,0,0,0,0,488,0,3878,815,9,27,8
9,06cb42a6368876e72b86a8ff8ea7ef9c4e68be3bf3aff9cfe7e0869fe65f87b6,06cb42a6368876e72b86a8ff8ea7ef9c4e68be3bf3aff9cfe7e0869fe65f87b6.exe,133499076570000000,1,0,0,0,0,444,0,4574,900,7,23,9,0,0,0,0,576,0,4243,850,9,23,7,0,0,0,0,394,0,3776,759,12,45,6,0,0,0,0,492,0,4223,876,13,39,7,0,0,0,0,327,0,2897,606,12,51,3,0,0,0,0,420,0,2604,516,12,58,4,0,0,0,0,423,0,3118,650,15,57,6,0,0,0,0,509,0,3511,691,11,47,7,0,0,0,0,504,0,3673,726,10,46,6,0,0,0,0,476,0,4954,989,10,36,6
