,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
0,pxj-9a4e4211f7e690ee4a520c491ef7766dcf1cc9859afa991e15538e92b435f3a1,pxj-9a4e4211f7e690ee4a520c491ef7766dcf1cc9859afa991e15538e92b435f3a1.exe,133345792140000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2417,552,24,83,21,1,0,0,0,10,0,6478,1469,41,104,26,17,0,0,0,39,1896,4481,1119,37,159,30,0,0,0,2,5,0,3841,926,30,134,17,0,0,0,6,3,0,1238,310,11,70,11,7,0,0,2,27,2573,2914,640,15,56,19
1,pxj-9a4e4211f7e690ee4a520c491ef7766dcf1cc9859afa991e15538e92b435f3a1,pxj-9a4e4211f7e690ee4a520c491ef7766dcf1cc9859afa991e15538e92b435f3a1.exe,133345792150000000,1,12,38,7,0,77,38860,8177,1418,33,117,19,79,105,9,0,218,138323846,12055,1968,27,50,9,211,213,1,0,429,816131720,13599,1429,17,22,9,176,184,3,0,372,450034935,12631,1401,19,28,10,95,124,8,0,247,315420651,11529,1536,24,49,15,164,170,2,0,343,613412928,11701,1311,19,35,11,169,176,2,0,352,456720976,11822,1312,19,39,14,35,49,4,0,100,12801240,8594,1433,39,132,20,0,0,0,0,0,0,4766,1032,27,180,9,0,0,0,0,0,0,5742,1251,29,212,12
2,pxj-9a4e4211f7e690ee4a520c491ef7766dcf1cc9859afa991e15538e92b435f3a1,pxj-9a4e4211f7e690ee4a520c491ef7766dcf1cc9859afa991e15538e92b435f3a1.exe,133345792160000000,1,0,0,0,0,0,0,6620,1453,29,147,9,0,0,0,0,0,0,4547,989,31,162,16,0,0,0,0,0,0,5628,1272,41,228,16,0,0,0,0,0,0,7260,1648,37,156,14,0,0,0,0,0,0,7846,1750,35,123,17,0,0,0,0,0,0,7866,1837,38,148,16,0,0,0,0,0,0,4894,1093,32,142,14,0,0,0,0,0,0,6912,1597,28,137,11,0,0,0,0,0,0,6940,1525,30,146,15,26,49,8,0,107,937984,9514,1553,29,80,22
3,pxj-9a4e4211f7e690ee4a520c491ef7766dcf1cc9859afa991e15538e92b435f3a1,pxj-9a4e4211f7e690ee4a520c491ef7766dcf1cc9859afa991e15538e92b435f3a1.exe,133345792170000000,1,35,74,12,0,158,1368272,8877,1312,25,55,16,36,76,12,0,160,1451208,10601,1770,27,54,13,47,82,11,0,172,3499296,10694,1719,26,55,10,115,124,3,0,252,103544772,9177,1080,16,31,11,119,134,6,0,277,125082795,10718,1274,20,38,13,163,167,1,0,334,320127256,11151,1218,17,28,10,141,152,3,0,306,125833864,11378,1350,19,33,12,98,120,8,0,249,48143224,10838,1407,25,58,15,188,188,0,0,376,1724308928,13386,1510,18,23,10,227,228,0,0,454,2086597240,14037,1439,17,16,7
4,pxj-9a4e4211f7e690ee4a520c491ef7766dcf1cc9859afa991e15538e92b435f3a1,pxj-9a4e4211f7e690ee4a520c491ef7766dcf1cc9859afa991e15538e92b435f3a1.exe,133345792180000000,1,186,188,1,0,379,1391548200,12327,1320,16,20,7,152,158,2,0,318,241272776,11408,1322,19,34,10,151,157,2,0,316,240495624,11285,1293,19,36,11,135,144,3,0,291,336116120,11070,1462,17,36,8,148,161,4,0,325,251097757,11516,1340,21,40,10,173,180,2,0,361,355600680,12666,1417,18,26,9,156,166,3,0,333,261373720,11801,1348,20,34,7,124,137,4,0,277,96516552,10667,1283,19,32,10,128,133,2,0,269,233248792,9676,1110,14,25,7,174,178,1,0,357,483280440,11780,1428,15,16,4
5,pxj-9a4e4211f7e690ee4a520c491ef7766dcf1cc9859afa991e15538e92b435f3a1,pxj-9a4e4211f7e690ee4a520c491ef7766dcf1cc9859afa991e15538e92b435f3a1.exe,133345792190000000,1,170,174,1,0,347,423284200,11420,1234,17,21,7,146,152,2,0,306,222800936,10609,1190,17,26,8,149,161,4,0,327,152302120,11991,1408,19,31,10,142,154,4,0,312,97799376,12111,1688,18,28,7,99,120,7,0,247,25913728,11080,1445,23,48,10,143,166,7,0,336,154415714,12833,1574,23,37,8,177,184,3,0,374,252056737,13508,1537,21,30,5,171,183,5,0,374,387569546,13788,1614,22,29,8,120,147,8,0,297,102605054,12450,1590,24,41,13,120,142,7,0,290,66575160,12371,1574,24,42,9
6,pxj-9a4e4211f7e690ee4a520c491ef7766dcf1cc9859afa991e15538e92b435f3a1,pxj-9a4e4211f7e690ee4a520c491ef7766dcf1cc9859afa991e15538e92b435f3a1.exe,133345792200000000,1,130,152,6,0,304,207280830,12020,1471,22,36,9,164,176,3,0,352,230823224,13252,1740,20,27,8,85,119,11,0,248,51073671,11175,1492,30,68,13,80,114,11,0,238,33634619,12085,1684,28,61,13,40,80,13,0,172,1582378,11683,1761,28,59,10,81,121,12,0,253,30668416,11842,1616,27,61,8,49,88,14,0,190,2695910,11756,1744,32,79,14,58,99,14,0,213,4568366,13016,1921,31,62,8,60,105,14,0,221,5089764,12282,1801,32,62,13,64,108,15,0,232,10500190,13046,1864,31,64,16
7,pxj-9a4e4211f7e690ee4a520c491ef7766dcf1cc9859afa991e15538e92b435f3a1,pxj-9a4e4211f7e690ee4a520c491ef7766dcf1cc9859afa991e15538e92b435f3a1.exe,133345792210000000,1,95,130,11,0,269,36570132,12968,1907,28,70,9,123,152,10,0,315,59680920,14076,1842,26,55,12,85,126,12,0,262,36317754,13122,1840,28,63,9,85,118,12,0,248,43984805,12769,1775,25,39,9,94,133,12,0,274,46615561,12192,1619,23,41,7,69,103,11,0,217,13999491,12133,1726,24,44,6,57,100,13,0,210,4866539,11911,1737,26,49,8,47,90,15,0,196,1891814,11728,1723,29,60,7,49,94,15,0,203,1913087,12561,1880,30,67,9,47,94,15,0,201,1739466,11716,1721,30,69,15
8,pxj-9a4e4211f7e690ee4a520c491ef7766dcf1cc9859afa991e15538e92b435f3a1,pxj-9a4e4211f7e690ee4a520c491ef7766dcf1cc9859afa991e15538e92b435f3a1.exe,133345792220000000,1,153,167,4,0,336,338417834,12534,1517,21,38,10,156,168,3,0,335,374198244,12384,1678,19,27,6,187,191,2,0,386,366636272,12947,1418,18,24,7,180,187,2,0,375,1298182448,12636,1391,19,33,9,194,195,0,0,388,1558427360,12317,1284,15,19,8,193,195,1,0,392,1325974352,12688,1354,18,20,6,194,200,2,0,403,775701024,12893,1380,17,21,8,193,195,1,0,391,664649632,14348,1648,21,29,9,205,212,2,0,425,616156656,14091,1530,21,28,9,196,202,2,0,406,429452656,13492,1471,18,24,8
9,pxj-9a4e4211f7e690ee4a520c491ef7766dcf1cc9859afa991e15538e92b435f3a1,pxj-9a4e4211f7e690ee4a520c491ef7766dcf1cc9859afa991e15538e92b435f3a1.exe,133345792230000000,1,207,212,2,0,427,922437608,14137,1535,19,26,11,229,230,0,0,460,1552400424,15411,1685,20,24,9,239,241,1,0,484,1588715096,15426,1621,20,23,8,242,246,1,0,491,1549096584,15674,1643,21,25,8,205,209,2,0,423,734072359,14653,1754,19,19,8,213,214,0,0,426,1756616512,13550,1410,17,27,7,229,228,0,0,457,1880032192,14188,1460,17,17,8,216,222,2,0,447,1636194775,14775,1604,20,24,7,239,238,0,0,477,1742515344,15700,1835,18,16,8,206,214,3,0,432,776885783,14536,1600,21,24,10
