,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
150,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa.exe,133343859330000000,1,3,2,0,0,6,2184069996,16079,1373,16,0,8,2,3,0,0,4,1841224048,17316,1352,16,0,6,3,3,0,0,7,2425242756,16512,1468,16,0,8,2,3,0,0,4,1858001264,17786,1387,17,0,7,3,2,0,0,6,2205041516,17827,1424,17,0,9,2,3,0,0,4,1873729904,15053,1206,15,19,10,2,2,0,0,5,1636751448,13832,1172,13,24,9,2,3,0,0,4,1886312816,14053,1181,13,24,9,3,2,0,0,5,2223915884,14312,1228,14,24,9,2,2,0,0,5,1651431512,14957,1189,14,22,7
151,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa.exe,133343859340000000,1,2,2,0,0,4,1655625816,14878,1155,14,10,7,2,3,0,0,5,1911478640,15563,1288,16,0,5,3,3,0,0,6,2497594500,18172,1527,17,27,9,3,3,0,0,6,2507031684,18582,1547,19,28,7,3,4,0,0,6,2777564572,19302,1628,18,30,8,3,3,0,0,6,2525906052,19674,1586,19,28,7,3,3,0,0,6,2535343236,20174,1644,20,31,9,2,3,0,0,6,1964956016,17137,1422,17,25,9,3,3,0,0,5,2551071876,17068,1416,17,26,8,2,2,0,0,5,1705957464,17494,1343,17,22,6
152,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa.exe,133343859350000000,1,3,4,0,0,6,2843624860,17014,1556,16,28,7,2,3,0,0,5,1999559024,18292,1364,17,24,7,3,3,0,0,7,2582529156,17691,1576,18,25,6,3,3,0,0,5,2591966340,18314,1534,17,27,8,2,3,0,0,6,2021579120,18937,1468,18,26,6,3,4,0,0,7,2900247964,18566,1634,17,25,7,3,4,0,0,7,2912830876,18936,1663,18,28,7,2,4,0,0,5,2346637960,19223,1524,18,23,7,3,4,0,0,8,2932753820,17924,1657,18,28,10,3,3,0,0,5,2642297988,18798,1559,18,27,7
153,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa.exe,133343859360000000,1,3,3,0,0,6,2651735172,19307,1521,18,27,7,2,3,0,0,5,2084493680,19300,1530,19,24,6,3,2,0,0,6,2356036460,18716,1616,19,29,11,3,4,0,0,6,2992522652,17635,1591,17,29,11,2,3,0,0,5,2109659504,18680,1411,18,25,8,3,2,0,0,6,2372813676,18381,1481,17,25,6,3,3,0,0,6,2702066820,18570,1546,18,27,8,3,3,0,0,6,2711504004,19627,1599,18,18,6,3,4,0,0,7,3051242908,19489,1692,20,0,12,3,3,0,0,6,2730378372,19819,1609,18,0,8
154,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa.exe,133343859370000000,1,3,3,0,0,6,2739815556,19779,1607,19,0,7,3,3,0,0,5,2749252740,19646,1601,19,0,8,3,3,0,0,6,2758689924,19786,1593,19,0,8,2,4,0,0,6,2535381640,19604,1551,19,0,6,3,3,0,0,6,2777564292,19619,1577,18,0,7,3,2,0,0,6,2433631084,19590,1574,19,21,6,3,3,0,0,6,2793292932,19070,1573,17,28,7,3,4,0,0,7,3159246236,18321,1633,18,28,9,3,3,0,0,5,2812167300,18629,1509,18,28,10,2,3,0,0,5,2244925808,18698,1429,18,28,9
155,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa.exe,133343859380000000,1,3,2,0,0,6,2462991212,19437,1555,18,27,7,3,4,0,0,7,3205383580,18412,1635,18,28,8,2,3,0,0,4,2270091632,16770,1345,16,29,11,3,2,0,0,6,2479768428,16127,1531,16,28,11,2,2,0,0,6,1907284056,15477,1204,16,24,10,2,3,0,0,5,2290014576,14095,1215,14,25,7,2,2,0,0,4,1915672664,12062,1016,11,23,8,2,2,0,0,4,1919866968,14768,1151,15,21,7,2,4,0,0,5,2310986232,15562,1261,16,24,7,3,3,0,0,6,2895004804,15155,1351,15,27,10
156,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa.exe,133343859390000000,1,2,2,0,0,5,1934547032,17004,1323,16,24,7,3,3,0,0,6,2909684868,17074,1472,17,28,9,2,2,0,0,4,1945032792,17792,1459,19,26,10,3,4,0,0,6,3321775516,17078,1570,16,29,9,2,3,0,0,5,2358172016,18598,1394,17,25,6,3,3,0,0,7,2942190724,18106,1571,18,27,7,3,3,0,0,6,2950579332,18800,1558,18,27,7,3,4,0,0,6,3370010012,19279,1630,18,29,7,2,3,0,0,5,2392775024,19197,1520,19,25,7,3,3,0,0,7,2976793732,18561,1549,17,26,9
157,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa.exe,133343859400000000,1,3,3,0,0,6,2985182340,18328,1536,18,24,12,3,4,0,0,6,3414050204,18773,1585,19,28,9,2,4,0,0,6,2848905864,20253,1662,20,29,6,3,5,0,0,9,3862841012,20906,1894,20,32,9,3,3,0,0,6,3019785348,20482,1645,19,30,9,3,4,0,0,6,3464381852,20935,1692,20,32,9,3,3,0,0,7,3041805444,20893,1763,20,34,8,4,3,0,0,6,3627921304,20769,1742,20,29,8,3,4,0,0,7,3503179164,21095,1776,21,30,9,3,3,0,0,7,3070116996,20636,1653,20,30,10
158,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa.exe,133343859410000000,1,3,3,0,0,6,3079554180,19600,1601,19,29,12,3,3,0,0,6,3088991364,19886,1614,18,30,11,3,3,0,0,5,3098428548,19509,1597,19,29,9,3,4,0,0,7,3565045148,20335,1667,20,30,10,3,3,0,0,6,3117302916,20260,1663,19,30,9,3,3,0,0,7,3126740100,20536,1686,20,29,8,3,3,0,0,6,3136177284,20832,1662,21,30,7,3,4,0,0,7,3616425372,20940,1766,20,32,9,3,3,0,0,6,3155051652,20330,1638,19,29,9,3,3,0,0,6,3164488836,20696,1656,20,29,8
159,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa,wannacry_ed01ebfbc9eb5bbea545af4d01bf5f1071661840480439c6e5babe8e080e41aa.exe,133343859420000000,1,3,3,0,0,6,3173926020,19764,1609,19,31,9,3,4,0,0,6,3666757020,18862,1662,18,32,12,3,3,0,0,7,3192800388,20506,1646,20,29,8,3,3,0,0,5,3202237572,19437,1593,19,30,8,3,3,0,0,6,3211674756,19196,1508,19,30,7,2,3,0,0,6,2641287536,18846,1528,17,24,6,3,3,0,0,6,3227403396,18706,1556,18,28,8,3,3,0,0,6,3236840580,19112,1577,18,30,7,3,4,0,0,7,3751691676,19378,1688,19,29,8,3,3,0,0,5,3255714948,19531,1564,19,28,8
