,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
10,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9.exe,133345551960000000,1,46,3,0,0,50,239683790,10974,1837,13,147,70,34,5,0,2,44,95833168,10618,1783,16,154,72,42,4,0,3,56,63465061,12392,2122,20,169,76,54,5,0,4,71,131452810,11585,1987,22,159,64,40,5,0,1,47,163910117,11450,1899,15,133,59,43,4,0,0,47,167198208,12329,2056,14,178,81,45,10,0,9,83,33596862,11650,2026,28,158,59,38,5,0,2,48,114149778,11729,1992,17,149,68,45,8,0,6,72,88823742,11054,1913,22,158,66,49,5,0,4,66,169819405,10155,1751,19,152,68
11,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9.exe,133345551970000000,1,32,3,0,0,35,167755776,9893,1798,13,141,68,50,10,0,8,84,103328890,12515,2149,28,150,59,39,6,0,5,60,42596917,10184,1754,20,158,67,33,8,0,4,52,44803764,9756,1662,19,119,52,12,4,0,5,31,2293732,11209,2264,28,43,12,0,0,0,0,0,0,9897,2071,24,20,5,0,0,0,0,0,0,13672,2863,30,3,2,0,0,0,0,0,0,12240,2563,27,6,1,0,0,0,0,0,0,13541,2836,30,4,1,0,0,0,0,0,0,13847,2901,31,4,2
12,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9.exe,133345551980000000,1,0,0,0,0,0,0,13834,2898,30,3,2,0,0,0,0,0,0,13877,2907,30,6,2,0,0,0,0,0,0,14838,3109,32,3,1,0,0,0,0,0,0,14811,3103,34,6,2,0,0,0,0,0,0,14432,3023,32,5,1,0,0,0,0,0,0,15241,3192,35,5,2,0,0,0,0,0,0,14704,3080,32,4,1,0,0,0,0,0,0,14163,2967,31,9,1,0,0,0,0,0,0,16569,3472,35,2,2,0,0,0,0,0,0,16916,3544,36,1,0
13,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9.exe,133345551990000000,1,0,0,0,0,0,0,16809,3521,36,3,1,0,0,0,0,0,0,16183,3390,34,2,1,0,0,0,0,0,0,14949,3132,32,2,1,0,0,0,0,0,0,14987,3140,32,1,0,0,0,0,0,0,0,14958,3134,32,2,1,0,0,0,0,0,0,14988,3140,33,2,1,0,0,0,0,0,0,15106,3165,32,1,0,0,0,0,0,0,0,14677,3075,32,3,1,0,0,0,0,0,0,14814,3103,32,2,0,0,0,0,0,0,0,14649,3069,31,2,2
14,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9.exe,133345552000000000,1,0,0,0,0,0,0,14961,3134,33,2,0,0,0,0,0,0,0,15772,3305,33,5,2,0,0,0,0,0,0,15822,3315,36,4,3,0,0,0,0,0,0,15644,3278,36,2,1,0,0,0,0,0,0,15658,3281,37,3,1,0,0,0,0,0,0,15734,3296,36,1,0,0,0,0,0,0,0,15523,3253,36,3,1,0,0,0,0,0,0,15689,3287,36,2,2,0,0,0,0,0,0,15692,3288,37,1,0,0,0,0,0,0,0,15631,3275,36,2,1
15,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9.exe,133345552010000000,1,0,0,0,0,0,0,15643,3277,37,2,0,0,0,0,0,0,0,15419,3232,33,5,3,0,0,0,0,0,0,15325,3210,33,2,1,0,0,0,0,0,0,15691,3287,33,3,1,0,0,0,0,0,0,15422,3231,34,2,1,0,0,0,0,0,0,15488,3245,33,3,1,0,0,0,0,0,0,15530,3253,33,1,0,0,0,0,0,0,0,15544,3257,34,2,1,0,0,0,0,0,0,15505,3249,32,2,1,0,0,0,0,0,0,15512,3249,34,1,0
16,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9.exe,133345552020000000,1,0,0,0,0,0,0,15362,3218,33,4,1,0,0,0,0,0,0,16409,3438,37,2,1,0,0,0,0,0,0,16882,3537,37,2,0,0,0,0,0,0,0,16703,3499,36,2,2,0,0,0,0,0,0,16466,3450,35,3,1,0,0,0,0,0,0,15803,3310,33,3,1,0,0,0,0,0,0,14967,3136,33,1,0,0,0,0,0,0,0,14820,3105,31,2,1,0,0,0,0,0,0,14325,3001,32,6,1,0,0,0,0,0,0,17156,3594,39,2,1
17,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9.exe,133345552030000000,1,0,0,0,0,0,0,16574,3473,38,2,0,0,0,0,0,0,0,16998,3561,39,2,1,0,0,0,0,0,0,15804,3312,36,3,1,0,0,0,0,0,0,14597,3058,32,4,1,0,0,0,0,0,0,14809,3103,32,3,1,0,0,0,0,0,0,14719,3083,31,2,0,0,0,0,0,0,0,14177,2970,31,3,2,0,0,0,0,0,0,11595,2428,26,6,1,0,0,0,0,0,0,14313,2998,31,4,2,0,0,0,0,0,0,14338,3003,31,2,1
18,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9.exe,133345552040000000,1,0,0,0,0,0,0,13926,2918,31,4,1,0,0,0,0,0,0,13898,2912,30,1,0,0,0,0,0,0,0,14016,2937,31,3,2,0,0,0,0,0,0,12898,2702,28,5,1,0,0,0,0,0,0,11817,2475,27,11,4,0,0,0,0,0,0,15479,3243,33,2,1,0,0,0,0,0,0,15068,3157,34,4,1,0,0,0,0,0,0,14117,2958,33,2,1,0,0,0,0,0,0,14009,2935,33,2,1,0,0,0,0,0,0,14040,2942,32,1,0
19,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9,KillRabbit-92c50cd253de42823a2e1a59f2551aa315ceb12b8f741820bdbc14b5ebe1dfb9.exe,133345552050000000,1,0,0,0,0,0,0,13887,2909,33,3,1,0,0,0,0,0,0,13999,2934,33,2,1,0,0,0,0,0,0,14822,3105,32,5,2,0,0,0,0,0,0,14297,2994,31,4,2,0,0,0,0,0,0,14440,3026,31,4,1,0,0,0,0,0,0,15146,3173,33,3,2,0,0,0,0,0,0,14733,3087,32,2,1,0,0,0,0,0,0,14468,3031,30,4,1,0,0,0,0,0,0,14996,3142,33,3,1,0,0,0,0,0,0,15730,3296,33,4,1
