,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
0,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,133343804700000000,1,0,0,0,0,10,0,3648,794,32,99,23,0,0,0,0,6,0,2637,516,17,36,10,0,0,0,0,0,0,11,3,1,7,3,0,0,0,0,0,0,16,3,1,5,1,0,0,0,0,0,0,10,1,2,7,3,0,0,0,0,0,0,12,1,1,2,3,0,0,0,0,0,0,14,1,0,3,1,0,0,0,0,0,0,15,3,0,4,0,0,0,0,0,0,0,8,1,0,4,2,0,0,0,0,0,0,13,0,0,6,2
1,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,133343804710000000,1,0,0,0,0,0,0,20,3,0,6,2,0,0,0,0,0,0,17,3,0,6,1,0,0,0,0,0,0,11,3,2,3,1,0,0,0,0,0,0,10,1,0,9,1,0,0,0,0,0,0,15,1,0,7,3,0,0,0,0,0,0,16,5,0,3,0,0,0,0,0,0,0,19,2,0,5,1,0,0,0,0,0,0,21,4,0,5,0,0,0,0,0,0,0,17,3,0,3,0,0,0,0,0,0,0,18,1,0,4,0
2,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,133343804720000000,1,0,0,0,0,0,0,11,1,1,2,0,0,0,0,0,0,0,13,3,1,6,0,0,0,0,0,0,0,10,3,0,5,0,0,0,0,0,0,0,12,3,0,6,1,0,0,0,0,0,0,18,2,0,9,3,0,0,0,0,0,0,12,3,1,6,2,0,0,0,0,0,0,11,3,0,5,1,0,0,0,0,0,0,10,3,1,3,1,0,0,0,0,0,0,13,0,1,4,1,0,0,0,0,9,0,7508,1452,39,111,25
3,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,133343804730000000,1,17,0,0,0,41,1896,5491,1240,47,178,37,0,0,0,7,7,0,4419,1078,32,153,26,7,1,0,3,78,9783,5135,1138,46,167,42,0,0,0,0,1,0,311,72,4,13,3,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,133343804740000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,133343804750000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,133343804760000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,134,7210,1464,304,10,21,6,0,0,0,0,686,0,9566,2132,42,143,27,0,0,0,0,752,0,10035,2115,44,146,29,0,0,0,0,1016,0,11989,2503,45,143,23,0,0,0,0,936,0,12044,2433,43,118,24,0,0,0,0,675,0,8648,1757,49,220,20,0,0,0,0,702,0,9042,2162,47,215,17,0,0,0,0,701,0,10060,2041,54,206,22
7,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,133343804770000000,1,0,0,0,0,770,0,9768,2161,53,210,17,0,0,0,0,787,0,9763,1987,54,209,14,0,0,0,0,654,0,8471,1717,42,189,15,0,0,0,0,730,0,9790,2000,48,194,20,0,0,0,0,740,0,9983,2204,43,164,20,0,0,0,0,695,0,9554,1956,46,184,22,0,0,0,0,529,0,6747,1417,49,211,19,0,0,0,0,682,0,10408,2405,40,165,21,0,0,0,0,715,0,10545,2256,37,153,19,0,0,0,0,669,0,10016,2305,39,175,12
8,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,133343804780000000,1,0,0,0,0,838,0,11960,2565,39,124,13,0,0,0,0,615,0,9603,2048,48,232,9,0,0,0,0,982,0,13431,2887,40,127,12,0,0,0,0,672,0,10047,2082,39,196,14,0,0,0,0,756,0,11257,2434,45,142,15,0,0,0,0,814,0,10901,2289,45,148,25,0,0,0,0,747,0,9654,1980,49,197,20,0,0,0,0,745,0,9928,2030,50,189,20,0,0,0,0,730,0,9917,2038,46,192,14,0,0,0,0,728,0,9589,1960,36,151,18
9,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,133343804790000000,1,0,0,0,0,723,0,10843,2213,41,173,23,0,0,0,0,785,0,10259,2106,41,191,20,0,0,0,0,693,0,9519,1930,49,217,25,0,0,0,0,527,0,7894,1605,44,216,16,0,0,0,0,659,0,8933,1831,52,214,12,0,0,0,0,838,0,11488,2353,43,138,26,0,0,0,0,1009,0,12722,2615,42,116,20,0,0,0,0,526,0,7888,1602,40,210,11,0,0,0,0,646,0,7991,1644,49,210,15,0,0,0,0,885,0,11833,2425,49,157,19
10,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,133343804800000000,1,0,0,0,0,927,0,12705,2596,46,135,19,0,0,0,0,600,0,7593,1553,46,246,18,0,0,0,0,607,0,8787,1797,46,218,15,0,0,0,0,702,0,9640,1978,38,190,20,0,0,0,0,777,0,11425,2330,38,121,21,0,0,0,0,726,0,9679,1969,44,185,18,0,0,0,0,582,0,8334,1682,43,192,24,0,0,0,0,645,0,8034,1653,31,171,17,0,0,0,0,672,0,9461,1930,37,165,18,0,0,0,0,970,0,12441,2550,45,120,16
11,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,133343804810000000,1,0,0,0,0,640,0,8985,1835,35,154,14,0,0,0,0,583,0,8566,1762,36,181,12,0,0,0,0,787,0,9888,2024,49,176,9,0,0,0,0,1029,0,13494,2793,43,116,13,0,0,0,0,827,0,10411,2138,37,149,17,0,0,0,0,647,0,9070,1867,36,174,14,0,0,0,0,549,0,7468,1522,33,156,24,0,0,0,0,809,0,11062,2287,44,188,23,0,0,0,0,827,0,11543,2370,37,125,19,0,0,0,0,546,0,7505,1539,45,236,16
12,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,133343804820000000,1,0,0,0,0,677,0,8418,1881,44,215,10,0,0,0,0,848,0,11430,2355,45,150,11,0,0,0,0,992,0,13276,2739,44,108,14,0,0,0,0,941,0,10930,2256,40,134,13,0,0,0,0,907,0,11451,2343,42,144,17,0,0,0,0,858,0,10192,2117,40,145,15,0,4,0,0,906,28840,11541,2365,45,157,19,0,1,0,0,1121,7210,11992,2451,49,138,29,0,0,0,0,1161,0,14024,2873,49,141,17,0,0,0,0,953,0,12919,2612,50,156,23
13,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,133343804830000000,1,0,0,0,0,715,0,9524,2205,43,170,20,0,0,0,0,714,0,10278,2110,36,148,17,0,0,0,0,946,0,12051,2593,42,169,20,0,0,0,0,902,0,12269,2498,51,181,19,0,0,0,0,1290,0,14612,2969,46,109,15,0,0,0,0,762,0,10044,2045,57,218,14,0,0,0,0,811,0,9709,1979,56,218,13,0,0,0,0,983,0,11943,2449,53,168,21,0,0,0,0,924,0,10982,2243,56,185,21,0,0,0,0,765,0,10788,2197,54,192,15
14,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39,Lilith-12d8bfa1aeb557c146b98f069f3456cc8392863a2f4ad938722cd7ca1a773b39.exe,133343804840000000,1,0,0,0,0,817,0,11465,2332,51,195,23,0,0,0,0,795,0,10054,2052,49,189,16,0,0,0,0,843,0,11678,2377,53,177,15,0,0,0,0,771,0,11322,2313,50,181,25,0,0,0,0,619,0,8485,1840,37,189,20,0,0,0,0,899,0,11565,2355,48,166,21,0,0,0,0,1075,0,12529,2579,49,135,18,0,0,0,0,1038,0,14287,2943,46,102,21,0,0,0,0,832,0,10542,2156,51,179,26,0,0,0,0,852,0,11875,2419,47,163,16
