,sample,process,starttime,label,read_0,write_0,rename_0,delete_0,query_information_0,filesize_0,instructions_0,branchinstructions_0,branchmispredicts_0,llcrefs_0,llcmisses_0,read_1,write_1,rename_1,delete_1,query_information_1,filesize_1,instructions_1,branchinstructions_1,branchmispredicts_1,llcrefs_1,llcmisses_1,read_2,write_2,rename_2,delete_2,query_information_2,filesize_2,instructions_2,branchinstructions_2,branchmispredicts_2,llcrefs_2,llcmisses_2,read_3,write_3,rename_3,delete_3,query_information_3,filesize_3,instructions_3,branchinstructions_3,branchmispredicts_3,llcrefs_3,llcmisses_3,read_4,write_4,rename_4,delete_4,query_information_4,filesize_4,instructions_4,branchinstructions_4,branchmispredicts_4,llcrefs_4,llcmisses_4,read_5,write_5,rename_5,delete_5,query_information_5,filesize_5,instructions_5,branchinstructions_5,branchmispredicts_5,llcrefs_5,llcmisses_5,read_6,write_6,rename_6,delete_6,query_information_6,filesize_6,instructions_6,branchinstructions_6,branchmispredicts_6,llcrefs_6,llcmisses_6,read_7,write_7,rename_7,delete_7,query_information_7,filesize_7,instructions_7,branchinstructions_7,branchmispredicts_7,llcrefs_7,llcmisses_7,read_8,write_8,rename_8,delete_8,query_information_8,filesize_8,instructions_8,branchinstructions_8,branchmispredicts_8,llcrefs_8,llcmisses_8,read_9,write_9,rename_9,delete_9,query_information_9,filesize_9,instructions_9,branchinstructions_9,branchmispredicts_9,llcrefs_9,llcmisses_9
29,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28.exe,133497760370000000,1,69,219,36,0,432,18644059,4114,708,14,61,8,71,235,38,0,457,29010937,4436,775,13,63,6,58,233,38,0,443,6791644,4373,768,15,67,6,55,233,38,0,441,7289426,4512,801,15,75,5,57,231,40,0,448,3164000,4570,807,15,66,4,59,236,39,0,446,6968215,4511,794,15,68,7,63,237,39,0,456,10529585,4351,755,14,66,6,37,174,29,0,326,1977911,3274,582,13,61,8,42,197,37,0,387,1448389,3887,697,12,59,6,42,212,39,0,408,1472417,4080,728,13,64,4
30,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28.exe,133497760380000000,1,62,219,36,0,423,3984930,4229,739,14,65,4,62,230,38,0,447,4212367,4371,764,15,64,6,67,227,39,0,445,4938704,4377,754,15,64,7,52,225,35,0,421,14254138,4046,714,17,67,7,53,307,53,0,569,170325,4899,883,13,71,5,49,267,49,0,515,319497,4388,788,15,69,6,46,247,46,0,474,445506,4242,766,17,74,6,44,236,45,0,459,404082,4068,734,15,70,8,44,245,43,0,463,386349,4401,796,12,66,6,49,272,49,0,519,278499,4242,760,14,64,4
31,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28.exe,133497760390000000,1,47,259,48,0,494,252477,4189,755,15,72,6,35,192,35,0,368,332261,3293,589,15,68,4,45,257,44,0,478,314295,4068,729,13,63,5,45,238,46,0,466,523903,4361,783,13,71,7,36,186,36,0,366,424034,3277,595,11,61,5,51,294,50,0,549,293351,4438,796,14,69,6,54,300,52,0,560,1401565,4628,827,13,69,5,57,226,38,0,434,4078132,4406,772,13,62,6,51,209,37,0,407,2929450,4036,705,14,62,8,62,232,40,0,455,5430629,4345,758,14,64,5
32,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28.exe,133497760400000000,1,63,220,37,0,429,8247885,4277,749,12,62,5,56,221,39,0,433,3416538,4193,735,16,64,5,60,227,40,0,448,3336486,4414,777,12,66,4,68,244,41,0,479,4382754,4489,781,16,64,6,47,197,36,0,388,1698423,3786,676,11,58,6,39,164,28,0,311,2604528,3422,610,10,56,5,63,239,40,0,462,5421884,4484,788,13,66,6,54,205,35,0,397,5788920,3941,693,9,58,6,41,181,31,0,345,2031369,3432,615,13,61,9,50,250,41,0,463,2201686,4316,774,13,66,8
33,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28.exe,133497760410000000,1,36,218,36,0,399,66718,3216,585,11,56,6,43,249,44,0,465,179543,4115,745,14,67,5,46,258,46,0,486,201935,4186,757,14,68,5,47,264,47,0,497,237789,4399,794,14,69,4,47,266,47,0,500,204151,4698,910,13,64,5,50,287,49,0,535,201747,4471,805,16,73,7,50,283,50,0,533,154074,4346,780,17,68,6,47,261,47,0,491,183640,4605,833,14,68,5,28,166,29,0,306,171834,2683,494,10,51,6,24,133,23,0,249,55157,2255,409,8,36,7
34,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28.exe,133497760420000000,1,43,250,43,0,467,164352,3881,696,17,71,5,40,220,41,0,420,201220,3578,644,11,57,4,46,269,46,0,496,194255,4542,824,15,68,7,54,319,53,0,588,130482,4692,845,14,69,6,49,225,38,0,421,3013129,3951,706,14,59,5,55,205,35,0,398,3326300,3839,670,11,59,4,57,228,37,0,436,3665622,4275,753,12,61,7,52,211,37,0,409,2798120,3997,703,14,59,4,38,200,34,0,373,992681,3781,680,14,63,6,38,196,38,0,383,600134,3729,671,14,63,7
35,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28.exe,133497760430000000,1,33,175,33,0,339,788952,3495,633,14,63,7,40,194,35,0,378,1285688,3895,697,12,61,4,14,70,15,0,141,373232,1636,298,7,27,5,14,54,10,0,108,690572,1040,185,6,24,6,52,172,28,0,335,5204493,3340,577,14,55,5,59,177,29,0,353,7365335,3541,609,14,52,7,62,202,32,0,392,7050178,4012,698,17,68,5,45,200,36,0,389,2286879,3978,711,13,61,5,67,207,34,0,410,11673810,4176,721,14,60,4,79,209,31,0,414,16021478,4057,682,14,56,6
36,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28.exe,133497760440000000,1,50,196,34,0,382,3357558,3821,672,15,62,9,52,211,35,0,403,4821593,3980,700,14,63,5,52,231,43,0,451,2193461,4346,770,13,67,5,47,216,41,0,427,1624440,4159,735,11,64,5,55,233,42,0,456,3273520,4560,813,14,64,5,19,79,12,0,147,1119466,1846,338,9,33,4,14,74,12,0,135,1767275,1298,234,6,30,4,48,175,30,0,343,3701100,3539,621,16,58,4,40,211,35,0,389,969004,3920,700,17,71,5,47,223,32,0,396,3653773,4120,741,15,73,6
37,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28.exe,133497760450000000,1,50,196,31,0,371,8072126,3908,690,15,62,8,50,221,37,0,418,8475903,4258,758,15,71,7,46,184,27,0,339,55704040,3885,686,12,62,9,67,190,28,0,370,127358977,4037,675,13,58,8,59,227,34,0,421,13726278,4355,752,15,62,5,34,197,29,0,347,4079014,3698,660,12,54,5,42,193,34,0,371,1687213,3595,633,12,60,5,47,233,39,0,436,1828402,4171,737,13,63,4,43,233,38,0,428,2282979,4234,759,15,64,6,30,148,24,0,273,1075960,2617,459,9,48,3
38,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28,d6ab910259c9bc68196aeec3e9ff4864bada22738c02ecf5ada7912ced292d28.exe,133497760460000000,1,43,202,33,0,378,4123746,3939,684,14,57,6,44,222,39,0,421,11532470,4052,721,16,67,10,48,188,30,0,358,5992224,3751,651,13,56,4,85,238,36,0,469,9889464,4447,756,13,57,5,68,211,34,0,411,22501607,4132,710,12,58,5,67,194,30,0,385,48715313,3911,681,12,52,5,39,160,27,0,307,9018220,3127,563,12,50,9,46,240,40,0,442,1306931,4229,760,16,69,4,32,163,26,0,303,981165,5389,913,11,46,4,53,231,39,0,436,15619949,4410,793,13,61,7
